Time, H35, H70 
09:46,80.00,60.00
10:16,80.00,60.00
10:46,80.00,60.00
11:30,80.00,60.00
12:00,80.00,60.00
12:17,80.00,60.00
12:46,80.00,60.00
13:31,80.00,60.00
14:00,80.00,60.00
14:31,80.00,60.00
15:00,80.00,60.00
15:31,80.00,60.00
16:00,80.00,60.00
16:32,80.00,60.00
17:01,80.00,60.00
17:31,80.00,60.00
18:00,80.00,60.00
18:31,80.00,60.00
19:02,80.00,60.00
19:31,80.00,60.00
20:01,80.00,60.00
20:31,80.00,60.00
21:00,80.00,60.00
21:30,80.00,60.00
22:00,80.00,60.00
22:32,80.00,60.00
23:00,80.00,60.00
23:31,80.00,60.00
