Time, H35, H70 
00:06,56.00,47.00
00:06,56.00,47.00
00:06,56.00,47.00
00:06,56.00,47.00
00:06,56.00,47.00
00:06,56.00,47.00
00:06,56.00,47.00
00:16,57.00,48.00
00:16,57.00,48.00
00:16,57.00,48.00
00:16,57.00,48.00
00:16,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:26,57.00,48.00
00:36,56.00,47.00
00:36,56.00,47.00
00:36,56.00,47.00
00:36,56.00,47.00
00:36,56.00,47.00
00:36,56.00,47.00
00:36,56.00,47.00
00:46,56.00,47.00
00:46,56.00,47.00
00:46,56.00,47.00
00:46,56.00,47.00
00:46,56.00,47.00
00:56,57.00,48.00
00:56,57.00,48.00
00:56,57.00,48.00
00:56,57.00,48.00
00:56,57.00,48.00
00:56,57.00,48.00
00:56,57.00,48.00
00:56,57.00,48.00
00:56,57.00,48.00
01:06,56.00,47.00
01:06,56.00,47.00
01:06,56.00,47.00
01:06,56.00,47.00
01:06,56.00,47.00
01:06,56.00,47.00
01:06,56.00,47.00
01:16,57.00,48.00
01:16,57.00,48.00
01:16,57.00,48.00
01:16,57.00,48.00
01:16,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:26,57.00,48.00
01:36,56.00,47.00
01:36,56.00,47.00
01:36,56.00,47.00
01:36,56.00,47.00
01:36,56.00,47.00
01:36,56.00,47.00
01:36,56.00,47.00
01:46,56.00,47.00
01:46,56.00,47.00
01:46,56.00,47.00
01:46,56.00,47.00
01:46,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
01:56,56.00,47.00
02:06,56.00,47.00
02:06,56.00,47.00
02:06,56.00,47.00
02:06,56.00,47.00
02:06,56.00,47.00
