Time, H35, H70 
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:06,109.00,100.00
00:16,109.00,100.00
00:16,109.00,100.00
00:16,109.00,100.00
00:16,109.00,100.00
00:16,109.00,100.00
00:26,109.00,100.00
00:26,109.00,100.00
00:26,109.00,100.00
00:26,109.00,100.00
00:26,109.00,100.00
00:26,109.00,100.00
00:26,109.00,100.00
00:26,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:36,109.00,100.00
00:46,109.00,100.00
00:46,109.00,100.00
00:46,109.00,100.00
00:46,109.00,100.00
00:46,109.00,100.00
00:56,109.00,100.00
00:56,109.00,100.00
00:56,109.00,100.00
00:56,109.00,100.00
00:56,109.00,100.00
00:56,109.00,100.00
00:56,109.00,100.00
00:56,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:06,109.00,100.00
01:16,109.00,100.00
01:16,109.00,100.00
01:16,109.00,100.00
01:16,109.00,100.00
01:16,109.00,100.00
01:26,109.00,100.00
01:26,109.00,100.00
01:26,109.00,100.00
01:26,109.00,100.00
01:26,109.00,100.00
01:26,109.00,100.00
01:26,109.00,100.00
01:26,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:36,109.00,100.00
01:46,109.00,100.00
01:46,109.00,100.00
01:46,109.00,100.00
01:46,109.00,100.00
01:46,109.00,100.00
01:56,109.00,100.00
01:56,109.00,100.00
01:56,109.00,100.00
01:56,109.00,100.00
01:56,109.00,100.00
01:56,109.00,100.00
01:56,109.00,100.00
01:56,109.00,100.00
