Time, H35, H70 
00:00,164.00,155.00
00:00,164.00,155.00
00:00,164.00,155.00
00:00,164.00,155.00
00:00,164.00,155.00
00:10,163.00,154.00
00:10,163.00,154.00
00:30,163.00,154.00
00:30,163.00,154.00
00:30,163.00,154.00
00:30,163.00,154.00
00:30,163.00,154.00
00:40,163.00,154.00
00:40,163.00,154.00
01:00,164.00,155.00
01:00,164.00,155.00
01:00,164.00,155.00
01:00,164.00,155.00
01:00,164.00,155.00
01:10,163.00,154.00
01:10,163.00,154.00
01:30,163.00,154.00
01:30,163.00,154.00
01:30,163.00,154.00
01:30,163.00,154.00
01:30,163.00,154.00
01:40,163.00,154.00
01:40,163.00,154.00
02:00,163.00,154.00
02:00,163.00,154.00
02:00,163.00,154.00
02:00,163.00,154.00
02:00,163.00,154.00
02:10,163.00,154.00
02:10,163.00,154.00
02:30,163.00,154.00
02:30,163.00,154.00
02:30,163.00,154.00
02:30,163.00,154.00
02:30,163.00,154.00
02:40,163.00,154.00
02:40,163.00,154.00
03:00,163.00,154.00
03:00,163.00,154.00
03:00,163.00,154.00
03:00,163.00,154.00
03:00,163.00,154.00
03:10,163.00,154.00
03:10,163.00,154.00
03:30,163.00,154.00
03:30,163.00,154.00
03:30,163.00,154.00
03:30,163.00,154.00
03:30,163.00,154.00
03:40,163.00,154.00
03:40,163.00,154.00
04:00,163.00,154.00
04:00,163.00,154.00
04:00,163.00,154.00
04:00,163.00,154.00
04:00,163.00,154.00
04:10,163.00,154.00
04:10,163.00,154.00
04:30,163.00,154.00
04:30,163.00,154.00
04:30,163.00,154.00
04:30,163.00,154.00
04:30,163.00,154.00
04:40,163.00,154.00
04:40,163.00,154.00
05:00,163.00,154.00
05:00,163.00,154.00
05:00,163.00,154.00
05:00,163.00,154.00
05:10,163.00,154.00
05:10,163.00,154.00
05:10,163.00,154.00
05:30,163.00,154.00
05:30,163.00,154.00
05:30,163.00,154.00
05:30,163.00,154.00
05:40,163.00,154.00
05:40,163.00,154.00
05:40,163.00,154.00
06:00,163.00,154.00
06:00,163.00,154.00
06:00,163.00,154.00
