Time, H35, H70 
00:02,155.00,146.00
00:02,155.00,146.00
00:02,155.00,146.00
00:02,155.00,146.00
00:02,155.00,146.00
00:02,155.00,146.00
00:12,154.00,145.00
00:12,154.00,145.00
00:12,154.00,145.00
00:12,154.00,145.00
00:12,154.00,145.00
00:12,154.00,145.00
00:12,154.00,145.00
00:22,154.00,145.00
00:22,154.00,145.00
00:22,154.00,145.00
00:22,154.00,145.00
00:22,154.00,145.00
00:22,154.00,145.00
00:22,154.00,145.00
00:32,154.00,145.00
00:32,154.00,145.00
00:32,154.00,145.00
00:32,154.00,145.00
00:32,154.00,145.00
00:32,154.00,145.00
00:42,154.00,145.00
00:42,154.00,145.00
00:42,154.00,145.00
00:42,154.00,145.00
00:42,154.00,145.00
00:42,154.00,145.00
00:42,154.00,145.00
00:52,154.00,145.00
00:52,154.00,145.00
00:52,154.00,145.00
00:52,154.00,145.00
00:52,154.00,145.00
00:52,154.00,145.00
00:52,154.00,145.00
01:03,154.00,145.00
01:03,154.00,145.00
01:03,154.00,145.00
01:03,154.00,145.00
01:03,154.00,145.00
01:03,154.00,145.00
01:12,143.00,134.00
01:12,143.00,134.00
01:12,143.00,134.00
01:12,143.00,134.00
01:12,143.00,134.00
01:12,143.00,134.00
01:12,143.00,134.00
01:22,129.00,120.00
01:22,129.00,120.00
01:22,129.00,120.00
01:22,129.00,120.00
01:22,129.00,120.00
01:22,129.00,120.00
01:22,129.00,120.00
01:32,126.00,117.00
01:32,126.00,117.00
01:32,126.00,117.00
01:32,126.00,117.00
01:32,126.00,117.00
01:42,128.00,119.00
01:42,128.00,119.00
01:42,128.00,119.00
01:42,128.00,119.00
01:42,128.00,119.00
01:42,128.00,119.00
01:42,128.00,119.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
01:52,127.00,118.00
02:07,127.00,118.00
02:07,127.00,118.00
02:07,127.00,118.00
02:12,127.00,118.00
02:12,127.00,118.00
02:12,127.00,118.00
02:12,127.00,118.00
02:12,127.00,118.00
02:12,127.00,118.00
02:12,127.00,118.00
02:22,127.00,118.00
02:22,127.00,118.00
02:22,127.00,118.00
02:22,127.00,118.00
02:22,127.00,118.00
02:22,127.00,118.00
02:32,127.00,118.00
02:32,127.00,118.00
02:32,127.00,118.00
02:32,127.00,118.00
02:32,127.00,118.00
02:32,127.00,118.00
02:42,130.00,121.00
02:42,130.00,121.00
02:42,130.00,121.00
02:42,130.00,121.00
02:42,130.00,121.00
02:42,130.00,121.00
02:42,130.00,121.00
02:42,130.00,121.00
02:52,130.00,121.00
02:52,130.00,121.00
02:52,130.00,121.00
02:52,130.00,121.00
02:52,130.00,121.00
02:52,130.00,121.00
03:02,129.00,120.00
03:02,129.00,120.00
03:02,129.00,120.00
03:02,129.00,120.00
03:02,129.00,120.00
03:02,129.00,120.00
03:12,129.00,120.00
03:12,129.00,120.00
03:12,129.00,120.00
03:12,129.00,120.00
03:12,129.00,120.00
03:12,129.00,120.00
03:12,129.00,120.00
03:12,129.00,120.00
03:22,129.00,120.00
03:22,129.00,120.00
03:22,129.00,120.00
03:22,129.00,120.00
03:22,129.00,120.00
03:22,129.00,120.00
03:32,129.00,120.00
03:32,129.00,120.00
03:32,129.00,120.00
03:32,129.00,120.00
03:32,129.00,120.00
03:32,129.00,120.00
03:42,129.00,120.00
03:42,129.00,120.00
03:42,129.00,120.00
03:42,129.00,120.00
03:42,129.00,120.00
03:42,129.00,120.00
03:42,129.00,120.00
03:52,129.00,120.00
03:52,129.00,120.00
03:52,129.00,120.00
03:52,129.00,120.00
03:52,129.00,120.00
03:52,129.00,120.00
03:52,129.00,120.00
04:02,129.00,120.00
04:02,129.00,120.00
04:02,129.00,120.00
04:02,129.00,120.00
04:02,129.00,120.00
04:02,129.00,120.00
04:12,129.00,120.00
04:12,129.00,120.00
04:12,129.00,120.00
04:12,129.00,120.00
04:12,129.00,120.00
04:12,129.00,120.00
04:12,129.00,120.00
04:22,129.00,120.00
04:22,129.00,120.00
04:22,129.00,120.00
04:22,129.00,120.00
04:22,129.00,120.00
04:22,129.00,120.00
04:22,129.00,120.00
04:32,129.00,120.00
04:32,129.00,120.00
04:32,129.00,120.00
04:32,129.00,120.00
04:32,129.00,120.00
04:32,129.00,120.00
04:42,129.00,120.00
04:42,129.00,120.00
04:42,129.00,120.00
04:42,129.00,120.00
04:42,129.00,120.00
