Time, H35, H70 
00:04,131.00,122.00
00:24,131.00,122.00
00:34,132.00,123.00
00:54,132.00,123.00
01:04,132.00,123.00
01:24,125.00,116.00
01:34,125.00,116.00
01:54,125.00,116.00
02:05,125.00,116.00
02:25,127.00,118.00
02:34,127.00,118.00
02:55,127.00,118.00
03:05,127.00,118.00
03:24,127.00,118.00
03:34,127.00,118.00
03:54,127.00,118.00
04:05,127.00,118.00
04:25,127.00,118.00
04:35,127.00,118.00
04:54,127.00,118.00
05:05,127.00,118.00
05:25,127.00,118.00
05:34,127.00,118.00
05:54,127.00,118.00
06:04,127.00,118.00
06:24,122.00,113.00
06:34,124.00,115.00
06:54,124.00,115.00
07:04,123.00,114.00
07:24,121.00,112.00
07:44,121.00,112.00
07:54,121.00,112.00
08:14,121.00,112.00
08:24,113.00,104.00
08:44,105.00,96.00
08:54,102.00,93.00
09:14,101.00,92.00
09:24,103.00,94.00
09:44,98.00,89.00
09:54,100.00,91.00
10:14,98.00,89.00
10:24,94.00,85.00
10:24,94.00,85.00
10:44,94.00,85.00
10:54,94.00,85.00
10:54,94.00,85.00
11:14,94.00,85.00
11:24,96.00,87.00
11:24,96.00,87.00
11:44,89.00,80.00
11:54,90.00,81.00
11:54,90.00,81.00
12:14,90.00,81.00
12:24,90.00,81.00
12:24,90.00,81.00
12:44,91.00,82.00
12:54,91.00,82.00
13:04,91.00,82.00
13:14,91.00,82.00
13:24,90.00,81.00
13:34,91.00,82.00
13:44,86.00,77.00
13:54,88.00,79.00
14:04,88.00,79.00
14:14,88.00,79.00
14:25,85.00,76.00
14:35,75.00,66.00
14:45,67.00,58.00
14:55,67.00,58.00
15:05,65.00,56.00
15:15,65.00,56.00
15:25,64.00,55.00
15:35,58.00,49.00
15:45,59.00,50.00
15:55,58.00,49.00
16:05,58.00,49.00
16:15,58.00,49.00
16:25,53.00,44.00
16:35,57.00,48.00
16:45,52.00,43.00
16:55,48.00,39.00
17:05,50.00,41.00
17:15,50.00,41.00
17:25,50.00,41.00
17:35,50.00,41.00
17:45,50.00,41.00
18:05,49.00,40.00
18:05,49.00,40.00
18:15,49.00,40.00
18:35,49.00,40.00
18:35,49.00,40.00
18:45,49.00,40.00
19:05,49.00,40.00
19:05,49.00,40.00
19:15,49.00,40.00
19:35,47.00,38.00
19:35,47.00,38.00
19:45,47.00,38.00
19:56,42.00,33.00
20:07,42.00,33.00
20:16,43.00,34.00
20:36,42.00,33.00
20:36,42.00,33.00
20:46,42.00,33.00
21:06,43.00,34.00
21:06,43.00,34.00
21:16,43.00,34.00
21:36,43.00,34.00
21:36,43.00,34.00
21:46,43.00,34.00
22:06,79.00,70.00
22:06,79.00,70.00
22:16,109.00,100.00
22:36,152.00,143.00
22:36,152.00,143.00
22:46,183.00,174.00
23:06,195.00,186.00
23:06,195.00,186.00
23:16,195.00,186.00
23:36,195.00,186.00
23:36,195.00,186.00
23:46,196.00,187.00
