Time, H35, H70 
00:00,107.00,98.00
00:10,107.00,98.00
00:10,107.00,98.00
00:10,107.00,98.00
00:20,108.00,99.00
00:20,108.00,99.00
00:30,108.00,99.00
00:40,108.00,99.00
00:40,108.00,99.00
00:40,108.00,99.00
00:50,108.00,99.00
00:50,108.00,99.00
01:00,108.00,99.00
01:10,108.00,99.00
01:10,108.00,99.00
01:10,108.00,99.00
01:20,107.00,98.00
01:20,107.00,98.00
01:30,107.00,98.00
01:40,107.00,98.00
01:40,107.00,98.00
01:40,107.00,98.00
01:50,107.00,98.00
01:50,107.00,98.00
02:00,103.00,94.00
02:10,103.00,94.00
02:10,103.00,94.00
02:10,103.00,94.00
02:20,103.00,94.00
02:20,103.00,94.00
02:30,103.00,94.00
02:40,103.00,94.00
02:40,103.00,94.00
02:40,103.00,94.00
02:50,103.00,94.00
03:00,103.00,94.00
03:00,103.00,94.00
03:10,104.00,95.00
03:10,104.00,95.00
03:10,104.00,95.00
03:20,104.00,95.00
03:30,104.00,95.00
03:30,104.00,95.00
03:40,104.00,95.00
03:40,104.00,95.00
03:40,104.00,95.00
03:50,104.00,95.00
04:00,104.00,95.00
04:00,104.00,95.00
04:10,104.00,95.00
04:10,104.00,95.00
04:10,104.00,95.00
04:20,104.00,95.00
04:30,104.00,95.00
04:30,104.00,95.00
04:40,104.00,95.00
04:40,104.00,95.00
04:40,104.00,95.00
04:50,103.00,94.00
05:00,103.00,94.00
05:00,103.00,94.00
05:10,104.00,95.00
05:10,104.00,95.00
05:10,104.00,95.00
05:30,104.00,95.00
05:30,104.00,95.00
05:30,104.00,95.00
05:40,104.00,95.00
05:40,104.00,95.00
05:40,104.00,95.00
06:00,103.00,94.00
06:00,103.00,94.00
06:00,103.00,94.00
06:10,104.00,95.00
06:10,104.00,95.00
06:10,104.00,95.00
06:30,104.00,95.00
06:30,104.00,95.00
06:30,104.00,95.00
06:40,104.00,95.00
06:40,104.00,95.00
06:40,104.00,95.00
07:00,101.00,92.00
07:00,101.00,92.00
07:00,101.00,92.00
07:10,101.00,92.00
07:10,101.00,92.00
07:10,101.00,92.00
07:30,101.00,92.00
07:30,101.00,92.00
07:30,101.00,92.00
07:40,101.00,92.00
07:40,101.00,92.00
07:40,101.00,92.00
08:00,97.00,88.00
08:00,97.00,88.00
08:00,97.00,88.00
08:10,98.00,89.00
08:10,98.00,89.00
08:20,93.00,84.00
08:30,93.00,84.00
08:30,93.00,84.00
08:30,93.00,84.00
08:40,93.00,84.00
08:40,93.00,84.00
08:50,91.00,82.00
09:00,91.00,82.00
09:00,91.00,82.00
09:00,91.00,82.00
09:10,91.00,82.00
09:10,91.00,82.00
09:20,91.00,82.00
09:30,94.00,85.00
09:30,94.00,85.00
09:30,94.00,85.00
09:40,94.00,85.00
09:40,94.00,85.00
09:50,120.00,111.00
10:00,154.00,145.00
10:00,154.00,145.00
10:00,154.00,145.00
10:00,154.00,145.00
10:10,170.00,161.00
10:10,170.00,161.00
10:20,168.00,159.00
10:30,168.00,159.00
10:30,168.00,159.00
10:30,168.00,159.00
10:30,168.00,159.00
10:40,163.00,154.00
10:40,163.00,154.00
10:50,164.00,155.00
11:00,163.00,154.00
11:00,163.00,154.00
11:00,163.00,154.00
11:00,163.00,154.00
11:10,163.00,154.00
11:20,163.00,154.00
11:20,163.00,154.00
11:30,163.00,154.00
11:30,163.00,154.00
11:30,163.00,154.00
11:30,163.00,154.00
11:40,163.00,154.00
11:50,163.00,154.00
11:50,163.00,154.00
12:00,163.00,154.00
12:00,163.00,154.00
12:00,163.00,154.00
12:00,163.00,154.00
12:10,163.00,154.00
12:20,163.00,154.00
12:20,163.00,154.00
12:30,152.00,143.00
12:30,152.00,143.00
12:30,152.00,143.00
12:30,152.00,143.00
12:40,157.00,148.00
12:50,157.00,148.00
12:50,157.00,148.00
13:00,157.00,148.00
13:00,157.00,148.00
13:00,157.00,148.00
13:00,157.00,148.00
13:10,157.00,148.00
13:20,147.00,138.00
13:20,147.00,138.00
13:30,137.00,128.00
13:30,137.00,128.00
13:30,137.00,128.00
13:40,142.00,133.00
13:40,142.00,133.00
13:50,138.00,129.00
13:50,138.00,129.00
14:00,140.00,131.00
14:00,140.00,131.00
14:00,140.00,131.00
14:10,140.00,131.00
14:20,140.00,131.00
14:20,140.00,131.00
14:20,140.00,131.00
14:30,135.00,126.00
14:30,135.00,126.00
14:30,135.00,126.00
14:40,138.00,129.00
14:50,138.00,129.00
14:50,138.00,129.00
14:50,138.00,129.00
15:00,138.00,129.00
15:00,138.00,129.00
15:00,138.00,129.00
15:10,138.00,129.00
15:20,138.00,129.00
15:20,138.00,129.00
15:20,138.00,129.00
15:30,138.00,129.00
15:30,138.00,129.00
15:30,138.00,129.00
15:40,138.00,129.00
15:50,138.00,129.00
15:50,138.00,129.00
15:50,138.00,129.00
16:00,138.00,129.00
16:00,138.00,129.00
16:00,138.00,129.00
16:10,138.00,129.00
16:20,138.00,129.00
16:20,138.00,129.00
16:20,138.00,129.00
16:30,136.00,127.00
16:30,136.00,127.00
16:30,136.00,127.00
16:40,136.00,127.00
16:50,136.00,127.00
16:50,136.00,127.00
16:50,136.00,127.00
17:00,129.00,120.00
17:00,129.00,120.00
17:10,125.00,116.00
17:10,125.00,116.00
17:20,127.00,118.00
17:20,127.00,118.00
17:20,127.00,118.00
17:30,127.00,118.00
17:30,127.00,118.00
17:40,127.00,118.00
17:40,127.00,118.00
17:50,127.00,118.00
17:50,127.00,118.00
17:50,127.00,118.00
18:00,127.00,118.00
18:00,127.00,118.00
18:10,124.00,115.00
18:10,124.00,115.00
18:20,126.00,117.00
18:20,126.00,117.00
18:20,126.00,117.00
18:30,126.00,117.00
18:30,126.00,117.00
18:40,118.00,109.00
18:40,118.00,109.00
18:50,122.00,113.00
18:50,122.00,113.00
18:50,122.00,113.00
19:00,121.00,112.00
19:00,121.00,112.00
19:10,121.00,112.00
19:10,121.00,112.00
19:20,117.00,108.00
19:20,117.00,108.00
19:20,117.00,108.00
19:30,112.00,103.00
19:40,109.00,100.00
19:40,109.00,100.00
19:40,109.00,100.00
19:50,111.00,102.00
19:50,111.00,102.00
