Time, H35, H70 
00:09,54.00,51.00
00:11,46.00,43.00
00:25,49.00,47.00
00:39,52.00,49.00
00:42,52.00,50.00
00:55,52.00,50.00
01:09,52.00,50.00
01:12,52.00,50.00
01:26,51.00,49.00
01:40,51.00,49.00
01:42,51.00,49.00
01:56,51.00,49.00
02:10,51.00,49.00
02:13,51.00,49.00
02:26,51.00,49.00
02:40,51.00,49.00
02:43,51.00,49.00
02:57,51.00,49.00
03:11,51.00,49.00
03:13,51.00,49.00
03:26,51.00,48.00
03:41,51.00,48.00
03:44,51.00,48.00
03:57,51.00,48.00
04:11,51.00,48.00
04:14,51.00,48.00
04:28,50.00,48.00
04:42,50.00,48.00
04:44,50.00,48.00
04:58,50.00,48.00
05:12,50.00,48.00
05:15,50.00,48.00
05:28,50.00,48.00
05:42,50.00,48.00
05:45,50.00,48.00
05:59,50.00,48.00
06:13,50.00,48.00
06:15,45.00,42.00
06:29,41.00,39.00
06:43,41.00,39.00
06:46,41.00,39.00
07:00,41.00,39.00
07:13,41.00,39.00
07:16,41.00,39.00
07:30,25.00,23.00
07:44,25.00,23.00
07:46,0.00,0.00
08:00,0.00,0.00
08:14,0.00,0.00
08:17,0.00,0.00
08:31,0.00,0.00
08:44,0.00,0.00
08:47,0.00,0.00
09:00,0.00,0.00
09:15,0.00,0.00
09:17,0.00,0.00
09:31,0.00,0.00
09:45,0.00,0.00
09:48,0.00,0.00
10:02,0.00,0.00
10:16,0.00,0.00
10:18,0.00,0.00
10:29,0.00,0.00
10:32,0.00,0.00
10:46,0.00,0.00
10:48,0.00,0.00
11:00,0.00,0.00
11:02,0.00,0.00
11:16,0.00,0.00
11:19,0.00,0.00
11:30,0.00,0.00
11:33,0.00,0.00
11:47,0.00,0.00
11:49,0.00,0.00
12:00,0.00,0.00
12:03,0.00,0.00
12:17,0.00,0.00
12:20,0.00,0.00
12:31,0.00,0.00
12:33,0.00,0.00
12:47,0.00,0.00
12:50,0.00,0.00
13:00,0.00,0.00
13:04,0.00,0.00
13:18,0.00,0.00
13:20,0.00,0.00
13:31,0.00,0.00
13:34,0.00,0.00
13:48,0.00,0.00
13:51,0.00,0.00
14:02,0.00,0.00
14:04,0.00,0.00
14:18,1.00,1.00
14:21,1.00,1.00
14:32,4.00,4.00
14:35,4.00,4.00
14:49,4.00,4.00
14:51,4.00,4.00
15:02,4.00,4.00
15:05,4.00,4.00
15:19,4.00,4.00
15:22,4.00,4.00
15:33,4.00,4.00
15:35,4.00,4.00
15:49,4.00,4.00
15:52,4.00,4.00
16:03,4.00,4.00
16:06,4.00,4.00
16:20,4.00,4.00
16:22,4.00,4.00
16:33,4.00,4.00
16:36,4.00,4.00
16:50,157.00,155.00
16:53,157.00,155.00
17:04,151.00,149.00
17:07,152.00,150.00
17:21,153.00,151.00
17:23,154.00,151.00
17:34,146.00,143.00
17:37,142.00,139.00
17:51,141.00,139.00
17:53,135.00,133.00
18:05,137.00,135.00
18:07,138.00,135.00
18:21,130.00,128.00
18:24,130.00,128.00
18:35,4.00,4.00
18:38,4.00,4.00
18:51,4.00,4.00
18:54,4.00,4.00
19:05,4.00,4.00
19:08,4.00,4.00
19:22,4.00,4.00
19:24,4.00,4.00
19:36,137.00,134.00
19:38,134.00,131.00
19:52,128.00,126.00
19:55,129.00,127.00
20:06,124.00,122.00
20:09,125.00,123.00
20:23,121.00,119.00
20:25,122.00,120.00
20:36,118.00,116.00
20:39,1.00,1.00
20:53,4.00,4.00
20:55,4.00,4.00
21:07,4.00,4.00
21:09,4.00,4.00
21:23,4.00,4.00
21:26,4.00,4.00
21:37,4.00,4.00
21:40,4.00,4.00
21:54,4.00,4.00
21:56,4.00,4.00
22:07,4.00,4.00
22:10,4.00,4.00
22:24,4.00,4.00
22:26,4.00,4.00
22:38,116.00,114.00
22:40,117.00,114.00
22:55,116.00,114.00
22:57,117.00,115.00
23:08,119.00,116.00
23:11,119.00,117.00
23:25,122.00,120.00
23:27,122.00,120.00
23:39,125.00,122.00
23:41,125.00,123.00
23:55,124.00,122.00
23:58,124.00,122.00
