Time, H35, H70 
00:23,111.00,108.00
00:53,113.00,111.00
01:24,111.00,109.00
01:54,111.00,109.00
02:24,111.00,108.00
02:55,110.00,108.00
03:25,110.00,108.00
03:55,110.00,108.00
04:26,110.00,108.00
04:56,110.00,107.00
05:26,109.00,107.00
05:57,109.00,107.00
06:27,102.00,100.00
06:57,89.00,87.00
07:27,4.00,4.00
07:58,90.00,88.00
08:29,83.00,81.00
08:59,87.00,85.00
09:29,93.00,91.00
09:59,96.00,94.00
10:30,96.00,93.00
11:00,94.00,92.00
11:31,68.00,66.00
11:44,72.00,69.00
12:01,74.00,72.00
12:15,65.00,63.00
12:31,68.00,66.00
12:45,70.00,67.00
13:02,66.00,63.00
13:16,68.00,66.00
13:32,70.00,68.00
13:46,65.00,63.00
14:02,58.00,56.00
14:16,4.00,4.00
14:33,4.00,4.00
14:46,4.00,4.00
15:03,62.00,60.00
15:17,65.00,63.00
15:33,57.00,55.00
15:47,49.00,47.00
16:03,1.00,1.00
16:18,4.00,4.00
16:34,4.00,4.00
16:48,4.00,4.00
17:04,4.00,4.00
17:18,4.00,4.00
17:35,4.00,4.00
17:49,1.00,1.00
18:05,4.00,4.00
18:19,4.00,4.00
18:35,4.00,4.00
18:49,4.00,4.00
19:06,39.00,37.00
19:20,42.00,40.00
19:36,44.00,42.00
19:50,47.00,44.00
20:06,47.00,45.00
20:20,47.00,44.00
20:37,46.00,44.00
20:51,46.00,44.00
21:07,46.00,44.00
21:21,46.00,44.00
21:38,46.00,44.00
21:51,46.00,44.00
22:08,42.00,40.00
22:20,35.00,33.00
22:38,38.00,36.00
22:52,29.00,27.00
23:09,21.00,19.00
23:23,23.00,21.00
23:39,25.00,23.00
23:53,28.00,25.00
