Time, H35, H70 
00:00,123.00,121.00
00:00,123.00,121.00
00:00,123.00,121.00
00:00,123.00,121.00
00:14,123.00,121.00
00:17,123.00,121.00
00:19,123.00,121.00
00:21,123.00,121.00
00:27,122.00,120.00
00:31,122.00,120.00
00:34,122.00,120.00
00:36,122.00,120.00
00:40,122.00,120.00
00:44,122.00,120.00
00:48,122.00,120.00
00:49,122.00,120.00
00:52,122.00,120.00
00:57,122.00,120.00
01:00,122.00,120.00
01:04,122.00,120.00
01:06,122.00,120.00
01:10,122.00,120.00
01:15,122.00,120.00
01:18,122.00,120.00
01:20,122.00,120.00
01:22,122.00,120.00
01:28,122.00,120.00
01:31,122.00,120.00
01:34,122.00,120.00
01:36,122.00,120.00
01:41,122.00,120.00
01:45,122.00,120.00
01:48,122.00,120.00
01:50,122.00,120.00
01:52,122.00,120.00
01:58,122.00,120.00
02:00,122.00,120.00
02:00,122.00,120.00
02:07,122.00,120.00
02:11,122.00,120.00
02:15,122.00,120.00
02:19,122.00,120.00
02:20,122.00,120.00
02:23,122.00,119.00
02:28,121.00,119.00
02:32,121.00,119.00
02:35,121.00,119.00
02:37,121.00,119.00
02:41,121.00,119.00
02:46,121.00,119.00
02:49,121.00,119.00
02:51,121.00,119.00
02:53,121.00,119.00
02:59,121.00,119.00
03:02,121.00,119.00
03:06,121.00,119.00
03:08,121.00,119.00
03:12,121.00,119.00
03:16,121.00,119.00
03:19,121.00,119.00
03:21,121.00,119.00
03:23,121.00,119.00
03:29,121.00,119.00
03:33,121.00,119.00
03:36,121.00,119.00
03:38,121.00,119.00
03:42,121.00,119.00
03:46,121.00,119.00
03:50,121.00,119.00
03:52,121.00,119.00
03:54,121.00,119.00
03:59,121.00,119.00
04:03,121.00,119.00
04:06,121.00,119.00
04:08,121.00,119.00
04:12,121.00,119.00
04:17,121.00,119.00
04:20,121.00,119.00
04:21,121.00,119.00
04:24,121.00,119.00
04:30,121.00,119.00
04:33,121.00,119.00
04:36,121.00,119.00
04:39,121.00,119.00
04:43,121.00,119.00
04:47,121.00,119.00
04:50,121.00,119.00
04:52,121.00,119.00
04:54,121.00,119.00
05:00,113.00,111.00
05:04,114.00,111.00
05:07,114.00,112.00
05:09,115.00,112.00
05:13,115.00,113.00
05:17,116.00,114.00
05:21,117.00,115.00
05:23,118.00,115.00
05:25,112.00,110.00
05:31,107.00,104.00
05:34,107.00,104.00
05:37,107.00,104.00
05:38,107.00,104.00
05:43,107.00,104.00
05:46,107.00,104.00
05:46,107.00,104.00
05:46,107.00,104.00
05:46,107.00,104.00
06:00,107.00,104.00
06:04,107.00,105.00
06:08,107.00,105.00
06:10,107.00,105.00
06:14,107.00,105.00
06:18,107.00,105.00
06:21,107.00,105.00
06:23,107.00,105.00
06:25,107.00,105.00
06:31,107.00,104.00
06:35,107.00,104.00
06:38,107.00,104.00
06:40,107.00,104.00
06:44,107.00,104.00
06:48,107.00,104.00
06:51,107.00,104.00
06:54,107.00,104.00
06:56,107.00,104.00
07:00,107.00,104.00
07:05,107.00,104.00
07:08,107.00,104.00
07:10,107.00,104.00
07:14,107.00,104.00
07:19,107.00,104.00
07:22,107.00,104.00
07:24,107.00,104.00
07:26,107.00,104.00
07:32,103.00,100.00
07:36,100.00,98.00
07:38,100.00,98.00
07:41,101.00,98.00
07:45,101.00,99.00
07:49,102.00,100.00
07:52,95.00,93.00
07:54,90.00,88.00
07:57,92.00,90.00
08:01,93.00,91.00
08:05,94.00,92.00
08:08,95.00,92.00
08:11,95.00,93.00
08:15,95.00,93.00
08:19,96.00,94.00
08:23,97.00,94.00
08:25,97.00,95.00
08:27,97.00,95.00
08:33,98.00,96.00
08:36,98.00,96.00
08:39,99.00,97.00
08:41,99.00,97.00
08:46,100.00,98.00
08:50,101.00,99.00
08:53,102.00,100.00
08:55,102.00,100.00
08:57,102.00,100.00
09:03,101.00,98.00
09:07,101.00,99.00
09:09,102.00,99.00
09:12,102.00,100.00
09:16,103.00,101.00
09:20,104.00,101.00
09:23,104.00,102.00
09:25,104.00,102.00
09:28,98.00,96.00
09:33,92.00,90.00
09:37,94.00,92.00
09:40,95.00,92.00
09:42,95.00,93.00
09:46,96.00,94.00
09:51,97.00,95.00
09:54,97.00,95.00
09:56,98.00,96.00
09:58,98.00,96.00
09:59,99.00,96.00
10:04,100.00,97.00
10:07,100.00,98.00
10:10,101.00,99.00
10:12,101.00,99.00
10:17,102.00,100.00
10:21,103.00,101.00
10:24,103.00,101.00
10:26,103.00,101.00
10:28,103.00,101.00
10:30,103.00,101.00
10:34,97.00,95.00
10:38,95.00,92.00
10:41,91.00,89.00
10:43,92.00,90.00
10:47,90.00,88.00
10:51,91.00,89.00
10:54,92.00,89.00
10:56,92.00,90.00
10:59,93.00,90.00
11:00,93.00,91.00
11:04,94.00,92.00
11:08,95.00,92.00
11:11,95.00,93.00
11:13,96.00,94.00
11:17,95.00,93.00
11:22,92.00,90.00
11:25,92.00,90.00
