Time, H35, H70 
00:00,44.00,42.00
00:08,44.00,42.00
00:09,44.00,42.00
00:11,44.00,42.00
00:12,44.00,42.00
00:13,44.00,42.00
00:17,44.00,42.00
00:17,44.00,42.00
00:24,44.00,42.00
00:25,44.00,42.00
00:26,44.00,42.00
00:27,44.00,42.00
00:30,44.00,42.00
00:31,44.00,42.00
00:39,44.00,42.00
00:39,44.00,42.00
00:41,44.00,42.00
00:42,44.00,42.00
00:43,44.00,42.00
00:47,44.00,42.00
00:48,44.00,42.00
00:54,40.00,38.00
00:55,40.00,38.00
00:57,40.00,38.00
00:58,65.00,63.00
01:00,63.00,60.00
01:00,63.00,60.00
01:09,92.00,90.00
01:10,94.00,91.00
01:11,102.00,99.00
01:12,102.00,100.00
01:14,109.00,107.00
01:17,118.00,115.00
01:18,120.00,118.00
01:25,145.00,143.00
01:26,148.00,146.00
01:27,152.00,149.00
01:28,153.00,151.00
01:31,153.00,151.00
01:32,157.00,154.00
01:39,164.00,162.00
01:40,163.00,160.00
01:42,165.00,162.00
01:42,165.00,162.00
01:44,171.00,169.00
01:48,175.00,173.00
01:48,175.00,173.00
01:55,186.00,184.00
01:56,187.00,185.00
01:57,190.00,188.00
01:58,190.00,188.00
02:00,190.00,188.00
02:00,190.00,188.00
02:10,190.00,188.00
02:10,190.00,188.00
02:12,190.00,188.00
02:13,190.00,188.00
02:14,190.00,188.00
02:18,190.00,188.00
02:19,190.00,188.00
02:26,190.00,188.00
02:26,190.00,188.00
02:28,190.00,188.00
02:29,190.00,188.00
02:31,190.00,188.00
02:33,190.00,188.00
02:40,190.00,188.00
02:41,190.00,188.00
02:42,190.00,188.00
02:43,186.00,183.00
02:45,186.00,183.00
02:48,186.00,183.00
02:49,186.00,183.00
02:56,186.00,183.00
02:57,186.00,184.00
02:58,186.00,184.00
02:59,186.00,183.00
03:02,186.00,183.00
03:03,186.00,183.00
03:10,186.00,183.00
03:11,186.00,183.00
03:13,186.00,183.00
03:14,186.00,183.00
03:15,186.00,183.00
03:19,186.00,183.00
03:19,186.00,183.00
03:26,183.00,180.00
03:27,178.00,176.00
03:29,176.00,173.00
03:29,176.00,173.00
03:32,176.00,174.00
03:33,176.00,174.00
03:41,178.00,176.00
03:42,178.00,176.00
03:43,178.00,176.00
03:44,178.00,176.00
03:45,179.00,176.00
03:49,179.00,177.00
03:50,180.00,177.00
03:57,180.00,177.00
03:57,180.00,177.00
03:59,180.00,177.00
04:00,180.00,177.00
04:02,180.00,177.00
04:04,180.00,177.00
04:11,180.00,177.00
04:12,180.00,177.00
04:13,180.00,177.00
04:14,180.00,177.00
04:16,180.00,177.00
04:19,180.00,177.00
04:20,180.00,177.00
04:27,180.00,177.00
04:28,180.00,177.00
04:29,180.00,177.00
04:30,180.00,177.00
04:33,177.00,175.00
04:34,177.00,175.00
04:41,173.00,171.00
04:42,168.00,166.00
04:43,168.00,166.00
04:44,168.00,166.00
04:46,169.00,167.00
04:50,169.00,167.00
04:50,169.00,167.00
04:57,170.00,168.00
04:57,170.00,168.00
04:59,171.00,168.00
05:00,171.00,169.00
05:03,171.00,169.00
05:04,171.00,169.00
05:12,173.00,171.00
05:12,173.00,171.00
05:14,173.00,171.00
05:15,173.00,171.00
05:16,174.00,171.00
05:20,174.00,172.00
05:21,174.00,172.00
05:28,174.00,172.00
05:28,174.00,172.00
05:30,174.00,171.00
05:31,174.00,171.00
05:33,174.00,172.00
05:35,174.00,171.00
05:42,174.00,171.00
05:43,174.00,171.00
05:44,174.00,171.00
05:45,174.00,171.00
05:47,171.00,169.00
05:50,171.00,169.00
05:51,171.00,169.00
05:58,171.00,169.00
05:59,171.00,169.00
06:00,171.00,169.00
06:00,171.00,169.00
06:04,172.00,169.00
06:04,172.00,169.00
06:12,173.00,171.00
06:13,173.00,171.00
06:14,173.00,171.00
06:16,173.00,171.00
06:17,173.00,170.00
06:21,173.00,170.00
06:21,173.00,170.00
06:28,173.00,170.00
06:29,173.00,170.00
06:31,173.00,170.00
06:32,173.00,170.00
06:34,173.00,170.00
06:35,173.00,170.00
06:43,171.00,169.00
06:43,171.00,169.00
06:45,163.00,160.00
06:46,163.00,161.00
06:47,163.00,161.00
06:51,163.00,160.00
06:52,163.00,160.00
06:58,163.00,160.00
06:59,163.00,160.00
07:00,163.00,160.00
07:00,163.00,160.00
07:04,163.00,160.00
07:06,163.00,160.00
07:13,163.00,160.00
07:14,163.00,160.00
07:15,163.00,160.00
07:16,163.00,160.00
07:18,162.00,160.00
07:21,162.00,160.00
07:22,162.00,160.00
07:29,162.00,160.00
07:29,162.00,160.00
07:31,162.00,160.00
07:32,162.00,160.00
07:35,162.00,160.00
07:36,162.00,160.00
07:43,162.00,159.00
07:44,162.00,159.00
07:46,162.00,159.00
07:47,162.00,159.00
07:48,161.00,159.00
07:52,157.00,155.00
07:52,157.00,155.00
07:59,148.00,145.00
08:00,148.00,146.00
08:00,148.00,146.00
08:00,148.00,146.00
08:05,149.00,147.00
08:05,149.00,147.00
08:14,151.00,148.00
08:14,151.00,148.00
08:16,151.00,149.00
08:17,151.00,149.00
08:18,151.00,149.00
08:22,152.00,149.00
08:23,152.00,149.00
08:29,153.00,150.00
08:30,153.00,150.00
08:32,153.00,151.00
08:33,153.00,151.00
08:36,153.00,151.00
08:37,153.00,151.00
08:44,155.00,152.00
08:45,155.00,153.00
08:46,155.00,153.00
08:47,155.00,153.00
08:49,155.00,153.00
08:52,156.00,154.00
08:53,156.00,154.00
09:00,157.00,155.00
09:00,157.00,155.00
09:02,155.00,153.00
09:03,155.00,153.00
