Time, H35, H70 
00:03,49.00,3.00
00:03,49.00,3.00
00:03,49.00,3.00
00:03,49.00,3.00
00:13,51.00,3.00
00:13,51.00,3.00
00:13,51.00,3.00
00:23,51.00,3.00
00:23,51.00,3.00
00:23,51.00,3.00
00:33,51.00,3.00
00:33,51.00,3.00
00:33,51.00,3.00
00:33,51.00,3.00
00:43,51.00,3.00
00:43,51.00,3.00
00:43,51.00,3.00
00:53,51.00,3.00
00:53,51.00,3.00
00:53,51.00,3.00
01:03,51.00,3.00
01:03,51.00,3.00
01:03,51.00,3.00
01:03,51.00,3.00
01:13,51.00,3.00
01:13,51.00,3.00
01:13,51.00,3.00
01:23,51.00,3.00
01:23,51.00,3.00
01:23,51.00,3.00
01:33,51.00,3.00
01:33,51.00,3.00
01:33,51.00,3.00
01:33,51.00,3.00
01:43,51.00,3.00
01:43,51.00,3.00
01:43,51.00,3.00
01:53,51.00,3.00
01:53,51.00,3.00
01:53,51.00,3.00
02:06,51.00,3.00
02:06,51.00,3.00
02:06,51.00,3.00
02:06,51.00,3.00
02:13,51.00,3.00
02:13,51.00,3.00
02:13,51.00,3.00
02:23,50.00,3.00
02:23,50.00,3.00
02:33,49.00,3.00
02:33,49.00,3.00
02:33,49.00,3.00
02:33,49.00,3.00
02:33,49.00,3.00
02:43,49.00,3.00
02:43,49.00,3.00
02:43,49.00,3.00
02:53,49.00,3.00
02:53,49.00,3.00
03:03,49.00,3.00
03:03,49.00,3.00
03:03,49.00,3.00
03:03,49.00,3.00
03:03,49.00,3.00
03:13,49.00,3.00
03:13,49.00,3.00
03:23,49.00,3.00
03:23,49.00,3.00
03:23,49.00,3.00
03:33,49.00,3.00
03:33,49.00,3.00
03:33,49.00,3.00
03:33,49.00,3.00
03:33,49.00,3.00
03:43,49.00,3.00
03:43,49.00,3.00
03:53,49.00,3.00
03:53,49.00,3.00
03:53,49.00,3.00
04:03,49.00,3.00
04:03,49.00,3.00
04:03,49.00,3.00
04:03,49.00,3.00
04:13,49.00,3.00
04:13,49.00,3.00
04:13,49.00,3.00
04:23,49.00,3.00
04:23,49.00,3.00
04:23,49.00,3.00
04:34,49.00,3.00
04:34,49.00,3.00
04:34,49.00,3.00
04:34,49.00,3.00
04:43,49.00,3.00
04:43,49.00,3.00
04:43,49.00,3.00
04:53,49.00,3.00
04:53,49.00,3.00
04:53,49.00,3.00
05:03,49.00,3.00
05:03,49.00,3.00
05:03,49.00,3.00
05:03,49.00,3.00
05:13,49.00,3.00
05:13,49.00,3.00
05:13,49.00,3.00
05:23,49.00,3.00
05:23,49.00,3.00
05:23,49.00,3.00
05:33,49.00,3.00
05:33,49.00,3.00
05:33,49.00,3.00
05:33,49.00,3.00
05:43,49.00,3.00
05:43,49.00,3.00
05:43,49.00,3.00
05:53,49.00,3.00
05:53,49.00,3.00
05:53,49.00,3.00
06:03,49.00,3.00
06:03,49.00,3.00
06:03,49.00,3.00
06:13,48.00,3.00
06:13,48.00,3.00
06:15,45.00,36.00
06:15,45.00,36.00
06:23,46.00,37.00
06:23,46.00,37.00
06:23,46.00,37.00
06:33,46.00,37.00
06:33,46.00,37.00
06:33,46.00,37.00
06:43,49.00,40.00
06:43,49.00,40.00
06:43,49.00,40.00
06:43,49.00,40.00
06:53,45.00,36.00
06:53,45.00,36.00
06:53,45.00,36.00
07:03,46.00,37.00
07:03,46.00,37.00
07:03,46.00,37.00
07:13,46.00,37.00
07:13,46.00,37.00
07:13,46.00,37.00
07:13,46.00,37.00
07:23,46.00,37.00
07:23,46.00,37.00
07:23,46.00,37.00
07:33,46.00,37.00
07:33,46.00,37.00
07:33,46.00,37.00
07:43,46.00,37.00
07:43,46.00,37.00
07:43,46.00,37.00
07:53,46.00,37.00
07:53,46.00,37.00
07:53,46.00,37.00
07:53,46.00,37.00
08:03,46.00,37.00
08:03,46.00,37.00
08:03,46.00,37.00
08:13,46.00,37.00
08:13,46.00,37.00
08:13,46.00,37.00
08:23,46.00,37.00
08:23,46.00,37.00
08:23,46.00,37.00
08:33,44.00,35.00
08:33,44.00,35.00
08:33,44.00,35.00
08:33,44.00,35.00
08:43,43.00,34.00
08:43,43.00,34.00
08:43,43.00,34.00
08:53,43.00,34.00
08:53,43.00,34.00
08:53,43.00,34.00
09:03,43.00,34.00
09:03,43.00,34.00
09:03,43.00,34.00
09:13,43.00,34.00
09:13,43.00,34.00
09:13,43.00,34.00
09:13,43.00,34.00
09:23,43.00,34.00
09:23,43.00,34.00
09:23,43.00,34.00
09:33,40.00,31.00
09:33,40.00,31.00
09:33,40.00,31.00
09:43,34.00,25.00
09:43,34.00,25.00
09:43,34.00,25.00
09:43,34.00,25.00
09:53,32.00,23.00
09:53,32.00,23.00
09:53,32.00,23.00
09:53,32.00,23.00
10:03,31.00,22.00
10:03,31.00,22.00
10:03,31.00,22.00
10:13,25.00,16.00
10:13,25.00,16.00
10:13,25.00,16.00
10:13,25.00,16.00
10:23,23.00,14.00
10:23,23.00,14.00
10:23,23.00,14.00
10:23,23.00,14.00
10:33,21.00,12.00
10:33,21.00,12.00
10:33,21.00,12.00
10:43,21.00,12.00
10:43,21.00,12.00
10:43,21.00,12.00
10:50,19.00,3.00
10:53,19.00,3.00
10:58,19.00,10.00
10:58,19.00,10.00
10:58,19.00,10.00
11:03,19.00,10.00
11:03,19.00,10.00
11:03,19.00,10.00
11:13,19.00,10.00
11:13,19.00,10.00
11:13,19.00,10.00
11:13,19.00,10.00
11:23,19.00,10.00
11:23,19.00,10.00
11:23,19.00,10.00
11:31,16.00,3.00
11:33,16.00,3.00
11:33,16.00,3.00
11:33,16.00,3.00
11:43,15.00,3.00
11:43,15.00,3.00
11:43,15.00,3.00
11:43,15.00,3.00
11:53,17.00,3.00
11:53,17.00,3.00
12:00,0.00,0.00
12:00,0.00,0.00
12:03,0.00,0.00
12:03,0.00,0.00
12:13,0.00,0.00
12:13,0.00,0.00
12:13,0.00,0.00
12:13,0.00,0.00
12:23,0.00,0.00
12:23,0.00,0.00
12:23,0.00,0.00
12:23,0.00,0.00
12:23,0.00,0.00
12:33,0.00,0.00
12:33,0.00,0.00
12:43,0.00,0.00
12:43,0.00,0.00
12:43,0.00,0.00
12:43,0.00,0.00
12:53,0.00,0.00
12:53,0.00,0.00
12:53,0.00,0.00
12:53,0.00,0.00
12:53,0.00,0.00
13:03,0.00,0.00
13:03,0.00,0.00
13:13,0.00,0.00
13:13,0.00,0.00
13:13,0.00,0.00
13:13,0.00,0.00
13:23,0.00,0.00
13:23,0.00,0.00
13:23,0.00,0.00
13:23,0.00,0.00
13:23,0.00,0.00
13:33,0.00,0.00
13:33,0.00,0.00
13:43,0.00,0.00
13:43,0.00,0.00
13:43,0.00,0.00
13:43,0.00,0.00
13:53,0.00,0.00
13:53,0.00,0.00
13:53,0.00,0.00
13:53,0.00,0.00
13:53,0.00,0.00
14:03,0.00,0.00
14:03,0.00,0.00
14:13,0.00,0.00
14:13,0.00,0.00
14:13,0.00,0.00
14:13,0.00,0.00
14:23,0.00,0.00
14:23,0.00,0.00
14:23,0.00,0.00
14:23,0.00,0.00
14:33,0.00,0.00
14:33,0.00,0.00
14:33,0.00,0.00
14:43,0.00,0.00
14:43,0.00,0.00
14:43,0.00,0.00
14:43,0.00,0.00
14:53,0.00,0.00
14:53,0.00,0.00
14:53,0.00,0.00
15:03,0.00,0.00
15:03,0.00,0.00
15:03,0.00,0.00
15:03,0.00,0.00
15:13,0.00,0.00
15:13,0.00,0.00
15:13,0.00,0.00
15:13,0.00,0.00
15:23,0.00,0.00
15:23,0.00,0.00
15:23,0.00,0.00
15:33,0.00,0.00
15:33,0.00,0.00
15:33,0.00,0.00
15:33,0.00,0.00
15:43,0.00,0.00
15:43,0.00,0.00
15:43,0.00,0.00
15:43,0.00,0.00
15:53,0.00,0.00
15:53,0.00,0.00
15:53,0.00,0.00
16:03,0.00,0.00
16:03,0.00,0.00
16:03,0.00,0.00
16:03,0.00,0.00
16:13,0.00,0.00
16:13,0.00,0.00
16:13,0.00,0.00
16:13,0.00,0.00
16:23,0.00,0.00
16:23,0.00,0.00
16:23,0.00,0.00
16:33,0.00,0.00
16:33,0.00,0.00
16:33,0.00,0.00
16:33,0.00,0.00
16:43,0.00,0.00
16:43,0.00,0.00
16:43,0.00,0.00
16:43,0.00,0.00
16:53,0.00,0.00
16:53,0.00,0.00
16:53,0.00,0.00
17:03,0.00,0.00
17:03,0.00,0.00
17:03,0.00,0.00
17:13,0.00,0.00
17:13,0.00,0.00
17:13,0.00,0.00
17:13,0.00,0.00
17:13,0.00,0.00
17:23,0.00,0.00
17:23,0.00,0.00
17:33,0.00,0.00
17:33,0.00,0.00
17:33,0.00,0.00
17:33,0.00,0.00
17:43,0.00,0.00
17:43,0.00,0.00
17:43,0.00,0.00
17:43,0.00,0.00
17:43,0.00,0.00
17:53,0.00,0.00
17:53,0.00,0.00
18:03,0.00,0.00
18:03,0.00,0.00
18:03,0.00,0.00
18:03,0.00,0.00
18:13,0.00,0.00
18:13,0.00,0.00
18:13,0.00,0.00
18:13,0.00,0.00
18:13,0.00,0.00
18:23,0.00,0.00
18:23,0.00,0.00
18:33,0.00,0.00
18:33,0.00,0.00
18:33,0.00,0.00
18:33,0.00,0.00
18:43,0.00,0.00
18:43,0.00,0.00
18:43,0.00,0.00
18:43,0.00,0.00
18:53,0.00,0.00
18:53,0.00,0.00
18:53,0.00,0.00
19:03,0.00,0.00
