Time, H35, H70 
09:49,82.00,73.00
10:19,82.00,73.00
10:49,82.00,73.00
11:19,82.00,73.00
11:55,82.00,73.00
12:25,148.00,139.00
12:55,166.00,157.00
13:25,166.00,157.00
13:55,165.00,156.00
14:25,166.00,157.00
14:56,163.00,154.00
15:26,159.00,150.00
15:56,156.00,147.00
16:26,156.00,147.00
16:56,154.00,145.00
17:26,155.00,146.00
17:56,151.00,142.00
18:26,150.00,141.00
19:06,144.00,135.00
19:36,142.00,133.00
20:06,139.00,130.00
20:36,139.00,130.00
21:06,138.00,129.00
21:37,137.00,128.00
22:06,130.00,121.00
22:36,132.00,123.00
23:06,132.00,123.00
23:36,133.00,124.00
