Time, H35, H70 
00:07,65.00,56.00
00:07,65.00,56.00
00:07,65.00,56.00
00:07,65.00,56.00
00:17,64.00,55.00
00:17,64.00,55.00
00:17,64.00,55.00
00:17,64.00,55.00
00:27,64.00,55.00
00:27,64.00,55.00
00:27,64.00,55.00
00:37,64.00,55.00
00:37,64.00,55.00
00:37,64.00,55.00
00:37,64.00,55.00
00:37,64.00,55.00
00:47,64.00,55.00
00:47,64.00,55.00
00:47,64.00,55.00
00:47,64.00,55.00
00:57,64.00,55.00
00:57,64.00,55.00
00:57,64.00,55.00
01:07,64.00,55.00
01:07,64.00,55.00
01:07,64.00,55.00
01:07,64.00,55.00
01:07,64.00,55.00
01:17,65.00,56.00
01:17,65.00,56.00
01:17,65.00,56.00
01:17,65.00,56.00
01:27,64.00,55.00
01:27,64.00,55.00
01:27,64.00,55.00
01:37,65.00,56.00
01:37,65.00,56.00
01:37,65.00,56.00
01:37,65.00,56.00
01:37,65.00,56.00
01:47,65.00,56.00
01:47,65.00,56.00
01:47,65.00,56.00
01:47,65.00,56.00
01:57,65.00,56.00
01:57,65.00,56.00
01:57,65.00,56.00
02:07,65.00,56.00
02:07,65.00,56.00
02:07,65.00,56.00
02:07,65.00,56.00
02:07,65.00,56.00
02:17,65.00,56.00
02:17,65.00,56.00
02:17,65.00,56.00
02:27,65.00,56.00
02:27,65.00,56.00
02:27,65.00,56.00
02:27,65.00,56.00
02:37,65.00,56.00
02:37,65.00,56.00
02:37,65.00,56.00
02:37,65.00,56.00
02:37,65.00,56.00
02:47,65.00,56.00
02:47,65.00,56.00
02:47,65.00,56.00
02:57,65.00,56.00
02:57,65.00,56.00
02:57,65.00,56.00
02:57,65.00,56.00
03:07,65.00,56.00
03:07,65.00,56.00
03:07,65.00,56.00
03:07,65.00,56.00
03:07,65.00,56.00
03:17,65.00,56.00
03:17,65.00,56.00
03:17,65.00,56.00
03:27,65.00,56.00
03:27,65.00,56.00
03:27,65.00,56.00
03:27,65.00,56.00
03:37,65.00,56.00
03:37,65.00,56.00
03:37,65.00,56.00
03:37,65.00,56.00
03:37,65.00,56.00
03:47,65.00,56.00
03:47,65.00,56.00
03:47,65.00,56.00
03:57,65.00,56.00
03:57,65.00,56.00
