Time, H35, H70 
00:08,62.00,53.00
00:08,62.00,53.00
00:28,62.00,53.00
00:38,62.00,53.00
00:38,62.00,53.00
00:58,62.00,53.00
01:08,62.00,53.00
01:08,62.00,53.00
01:28,62.00,53.00
01:38,62.00,53.00
01:38,62.00,53.00
01:58,62.00,53.00
02:08,62.00,53.00
02:08,62.00,53.00
02:28,62.00,53.00
02:38,62.00,53.00
02:38,62.00,53.00
02:58,62.00,53.00
03:08,62.00,53.00
03:08,62.00,53.00
03:28,62.00,53.00
03:38,62.00,53.00
03:38,62.00,53.00
03:58,62.00,53.00
04:08,62.00,53.00
04:08,62.00,53.00
04:28,62.00,53.00
04:38,62.00,53.00
04:38,62.00,53.00
04:58,62.00,53.00
05:08,62.00,53.00
05:08,62.00,53.00
05:28,62.00,53.00
05:38,62.00,53.00
05:38,62.00,53.00
05:58,62.00,53.00
06:08,62.00,53.00
06:08,62.00,53.00
06:28,59.00,50.00
06:38,59.00,50.00
06:38,59.00,50.00
06:58,97.00,88.00
07:08,119.00,110.00
07:08,119.00,110.00
07:28,159.00,150.00
07:38,175.00,166.00
07:38,175.00,166.00
07:58,180.00,171.00
08:08,179.00,170.00
08:08,179.00,170.00
08:28,174.00,165.00
08:38,174.00,165.00
08:38,174.00,165.00
08:58,169.00,160.00
09:08,169.00,160.00
09:08,169.00,160.00
09:28,168.00,159.00
09:38,168.00,159.00
09:38,168.00,159.00
09:58,168.00,159.00
09:58,168.00,159.00
10:08,166.00,157.00
10:08,166.00,157.00
10:28,163.00,154.00
10:28,163.00,154.00
10:38,163.00,154.00
10:38,163.00,154.00
10:58,159.00,150.00
10:58,159.00,150.00
11:08,157.00,148.00
11:08,157.00,148.00
11:28,155.00,146.00
11:28,155.00,146.00
11:38,153.00,144.00
11:38,153.00,144.00
11:58,153.00,144.00
11:58,153.00,144.00
12:08,152.00,143.00
12:08,152.00,143.00
12:28,152.00,143.00
12:28,152.00,143.00
12:38,152.00,143.00
12:38,152.00,143.00
12:58,153.00,144.00
12:58,153.00,144.00
13:08,153.00,144.00
13:08,153.00,144.00
13:28,153.00,144.00
13:28,153.00,144.00
13:38,153.00,144.00
13:38,153.00,144.00
13:58,152.00,143.00
13:58,152.00,143.00
14:08,152.00,143.00
14:08,152.00,143.00
14:28,151.00,142.00
14:28,151.00,142.00
14:38,152.00,143.00
14:38,152.00,143.00
14:58,151.00,142.00
14:58,151.00,142.00
15:08,151.00,142.00
15:08,151.00,142.00
15:28,148.00,139.00
15:28,148.00,139.00
15:38,148.00,139.00
15:38,148.00,139.00
15:58,140.00,131.00
15:58,140.00,131.00
16:08,142.00,133.00
16:08,142.00,133.00
16:28,137.00,128.00
16:28,137.00,128.00
16:38,135.00,126.00
16:38,135.00,126.00
16:58,134.00,125.00
16:58,134.00,125.00
17:08,134.00,125.00
17:08,134.00,125.00
17:28,134.00,125.00
17:28,134.00,125.00
17:38,133.00,124.00
17:48,135.00,126.00
17:58,135.00,126.00
17:58,135.00,126.00
18:08,129.00,120.00
18:18,129.00,120.00
18:28,127.00,118.00
18:28,127.00,118.00
18:38,125.00,116.00
18:48,127.00,118.00
18:58,127.00,118.00
18:58,127.00,118.00
19:08,127.00,118.00
19:18,127.00,118.00
19:28,128.00,119.00
19:28,128.00,119.00
19:38,128.00,119.00
19:48,125.00,116.00
19:58,124.00,115.00
19:58,124.00,115.00
20:08,124.00,115.00
20:18,118.00,109.00
20:28,113.00,104.00
20:28,113.00,104.00
20:38,114.00,105.00
20:48,114.00,105.00
20:58,114.00,105.00
20:58,114.00,105.00
21:08,114.00,105.00
21:18,114.00,105.00
21:28,114.00,105.00
21:28,114.00,105.00
21:38,116.00,107.00
21:48,116.00,107.00
21:58,116.00,107.00
22:08,116.00,107.00
22:08,116.00,107.00
22:18,116.00,107.00
22:28,115.00,106.00
22:38,106.00,97.00
22:38,106.00,97.00
22:48,105.00,96.00
22:58,105.00,96.00
23:08,105.00,96.00
23:08,105.00,96.00
23:18,104.00,95.00
23:28,105.00,96.00
23:38,105.00,96.00
23:38,105.00,96.00
23:48,105.00,96.00
23:58,105.00,96.00
