Time, H35, H70 
00:02,44.00,35.00
00:02,44.00,35.00
00:02,44.00,35.00
00:02,44.00,35.00
00:12,44.00,35.00
00:12,44.00,35.00
00:12,44.00,35.00
00:12,44.00,35.00
00:22,44.00,35.00
00:22,44.00,35.00
00:32,44.00,35.00
00:32,44.00,35.00
00:32,44.00,35.00
00:32,44.00,35.00
00:42,44.00,35.00
00:42,44.00,35.00
00:42,44.00,35.00
00:42,44.00,35.00
00:52,44.00,35.00
00:52,44.00,35.00
01:02,44.00,35.00
01:02,44.00,35.00
01:02,44.00,35.00
01:02,44.00,35.00
01:12,44.00,35.00
01:12,44.00,35.00
01:12,44.00,35.00
01:12,44.00,35.00
01:22,44.00,35.00
01:22,44.00,35.00
01:32,44.00,35.00
01:32,44.00,35.00
01:32,44.00,35.00
01:32,44.00,35.00
01:42,44.00,35.00
01:42,44.00,35.00
01:42,44.00,35.00
01:42,44.00,35.00
01:52,44.00,35.00
01:52,44.00,35.00
01:52,44.00,35.00
01:52,44.00,35.00
02:05,44.00,35.00
02:05,44.00,35.00
02:12,44.00,35.00
02:12,44.00,35.00
02:12,44.00,35.00
02:12,44.00,35.00
02:22,44.00,35.00
02:22,44.00,35.00
02:32,43.00,34.00
02:32,43.00,34.00
02:32,43.00,34.00
02:32,43.00,34.00
02:42,43.00,34.00
02:42,43.00,34.00
02:42,43.00,34.00
02:42,43.00,34.00
02:52,43.00,34.00
02:52,43.00,34.00
03:02,43.00,34.00
03:02,43.00,34.00
03:02,43.00,34.00
03:02,43.00,34.00
03:12,43.00,34.00
03:12,43.00,34.00
03:12,43.00,34.00
03:12,43.00,34.00
03:22,56.00,47.00
03:22,56.00,47.00
03:32,63.00,54.00
03:32,63.00,54.00
03:32,63.00,54.00
03:32,63.00,54.00
03:42,76.00,67.00
03:42,76.00,67.00
03:42,76.00,67.00
03:42,76.00,67.00
03:52,91.00,82.00
03:52,91.00,82.00
04:02,101.00,92.00
04:02,101.00,92.00
04:02,101.00,92.00
04:02,101.00,92.00
04:12,120.00,111.00
04:12,120.00,111.00
04:12,120.00,111.00
04:22,132.00,123.00
04:22,132.00,123.00
04:22,132.00,123.00
04:32,150.00,141.00
04:32,150.00,141.00
04:32,150.00,141.00
04:32,150.00,141.00
04:42,149.00,140.00
04:42,149.00,140.00
04:52,149.00,140.00
04:52,149.00,140.00
04:52,149.00,140.00
04:52,149.00,140.00
05:02,149.00,140.00
05:02,149.00,140.00
05:02,149.00,140.00
05:02,149.00,140.00
05:12,149.00,140.00
05:12,149.00,140.00
05:12,149.00,140.00
05:12,149.00,140.00
05:22,149.00,140.00
05:22,149.00,140.00
05:32,149.00,140.00
05:32,149.00,140.00
05:32,149.00,140.00
05:32,149.00,140.00
05:42,145.00,136.00
05:42,145.00,136.00
05:52,145.00,136.00
05:52,145.00,136.00
05:52,145.00,136.00
