Time, H35, H70 
00:00,44.00,3.00
00:00,44.00,3.00
00:00,44.00,3.00
00:00,44.00,3.00
00:00,44.00,3.00
00:10,44.00,3.00
00:10,44.00,3.00
00:10,44.00,3.00
00:10,44.00,3.00
00:10,44.00,3.00
00:10,44.00,3.00
00:21,44.00,3.00
00:21,44.00,3.00
00:21,44.00,3.00
00:21,44.00,3.00
00:21,44.00,3.00
00:30,44.00,3.00
00:30,44.00,3.00
00:30,44.00,3.00
00:30,44.00,3.00
00:30,44.00,3.00
00:30,44.00,3.00
00:40,44.00,3.00
00:40,44.00,3.00
00:40,44.00,3.00
00:40,44.00,3.00
00:40,44.00,3.00
00:40,44.00,3.00
00:51,44.00,3.00
00:51,44.00,3.00
00:51,44.00,3.00
00:51,44.00,3.00
00:51,44.00,3.00
01:00,44.00,3.00
01:00,44.00,3.00
01:00,44.00,3.00
01:00,44.00,3.00
01:00,44.00,3.00
01:00,44.00,3.00
01:10,44.00,3.00
01:10,44.00,3.00
01:10,44.00,3.00
01:10,44.00,3.00
01:10,44.00,3.00
01:10,44.00,3.00
01:20,44.00,3.00
01:20,44.00,3.00
01:20,44.00,3.00
01:20,44.00,3.00
01:20,44.00,3.00
01:30,44.00,3.00
01:30,44.00,3.00
01:30,44.00,3.00
01:30,44.00,3.00
01:30,44.00,3.00
01:30,44.00,3.00
01:40,44.00,3.00
01:40,44.00,3.00
01:40,44.00,3.00
01:40,44.00,3.00
01:40,44.00,3.00
01:40,44.00,3.00
01:50,44.00,3.00
01:50,44.00,3.00
01:50,44.00,3.00
01:50,44.00,3.00
01:50,44.00,3.00
01:50,44.00,3.00
01:50,44.00,3.00
02:05,44.00,3.00
02:05,44.00,3.00
02:05,44.00,3.00
02:05,44.00,3.00
02:11,44.00,3.00
02:11,44.00,3.00
02:11,44.00,3.00
02:11,44.00,3.00
02:11,44.00,3.00
02:11,44.00,3.00
02:21,44.00,3.00
02:21,44.00,3.00
02:21,44.00,3.00
02:21,44.00,3.00
02:21,44.00,3.00
02:21,44.00,3.00
02:31,44.00,3.00
02:31,44.00,3.00
02:31,44.00,3.00
02:31,44.00,3.00
02:31,44.00,3.00
02:41,44.00,3.00
02:41,44.00,3.00
02:41,44.00,3.00
02:41,44.00,3.00
02:41,44.00,3.00
02:41,44.00,3.00
02:50,53.00,3.00
02:50,53.00,3.00
02:50,53.00,3.00
02:50,53.00,3.00
02:50,53.00,3.00
02:50,53.00,3.00
03:01,69.00,3.00
03:01,69.00,3.00
03:01,69.00,3.00
03:01,69.00,3.00
03:01,69.00,3.00
03:11,78.00,3.00
03:11,78.00,3.00
03:11,78.00,3.00
03:11,78.00,3.00
03:11,78.00,3.00
03:11,78.00,3.00
03:21,96.00,3.00
03:21,96.00,3.00
03:21,96.00,3.00
03:21,96.00,3.00
03:21,96.00,3.00
03:21,96.00,3.00
03:31,109.00,3.00
03:31,109.00,3.00
03:31,109.00,3.00
03:31,109.00,3.00
03:31,109.00,3.00
03:41,124.00,3.00
03:41,124.00,3.00
03:41,124.00,3.00
03:41,124.00,3.00
03:41,124.00,3.00
03:41,124.00,3.00
03:51,125.00,3.00
03:51,125.00,3.00
03:51,125.00,3.00
03:51,125.00,3.00
