Time, H35, H70 
00:00,128.00,119.00
00:10,127.00,118.00
00:10,127.00,118.00
00:10,127.00,118.00
00:10,127.00,118.00
00:20,127.00,118.00
00:20,127.00,118.00
00:20,127.00,118.00
00:20,127.00,118.00
00:30,127.00,118.00
00:40,127.00,118.00
00:40,127.00,118.00
00:40,127.00,118.00
00:40,127.00,118.00
00:50,127.00,118.00
00:50,127.00,118.00
00:50,127.00,118.00
00:50,127.00,118.00
01:00,127.00,118.00
01:10,127.00,118.00
01:10,127.00,118.00
01:10,127.00,118.00
01:10,127.00,118.00
01:20,126.00,117.00
01:20,126.00,117.00
01:20,126.00,117.00
01:20,126.00,117.00
01:30,126.00,117.00
01:40,126.00,117.00
01:40,126.00,117.00
01:40,126.00,117.00
01:40,126.00,117.00
01:50,126.00,117.00
01:50,126.00,117.00
01:50,126.00,117.00
01:50,126.00,117.00
02:10,126.00,117.00
02:10,126.00,117.00
02:10,126.00,117.00
02:10,126.00,117.00
02:10,126.00,117.00
02:20,125.00,116.00
02:20,125.00,116.00
02:20,125.00,116.00
02:20,125.00,116.00
02:40,125.00,116.00
02:40,125.00,116.00
02:40,125.00,116.00
02:40,125.00,116.00
02:40,125.00,116.00
02:50,125.00,116.00
02:50,125.00,116.00
02:50,125.00,116.00
03:00,125.00,116.00
03:10,125.00,116.00
03:10,125.00,116.00
03:10,125.00,116.00
03:10,125.00,116.00
03:10,125.00,116.00
03:20,124.00,115.00
03:20,124.00,115.00
03:20,124.00,115.00
03:30,124.00,115.00
03:40,124.00,115.00
03:40,124.00,115.00
03:40,124.00,115.00
03:40,124.00,115.00
03:40,124.00,115.00
03:50,124.00,115.00
03:50,124.00,115.00
03:50,124.00,115.00
04:00,124.00,115.00
04:10,124.00,115.00
04:10,124.00,115.00
04:10,124.00,115.00
04:10,124.00,115.00
04:10,124.00,115.00
04:20,123.00,114.00
04:20,123.00,114.00
04:30,123.00,114.00
04:30,123.00,114.00
04:40,123.00,114.00
04:40,123.00,114.00
04:40,123.00,114.00
04:40,123.00,114.00
04:40,123.00,114.00
04:50,123.00,114.00
04:50,123.00,114.00
05:00,123.00,114.00
05:00,123.00,114.00
05:10,123.00,114.00
05:10,123.00,114.00
05:10,123.00,114.00
05:10,123.00,114.00
05:10,123.00,114.00
05:20,123.00,114.00
05:20,123.00,114.00
05:30,123.00,114.00
05:30,123.00,114.00
05:40,123.00,114.00
05:40,123.00,114.00
05:40,123.00,114.00
05:40,123.00,114.00
05:40,123.00,114.00
05:50,123.00,114.00
05:50,123.00,114.00
06:00,123.00,114.00
06:00,123.00,114.00
06:10,123.00,114.00
06:10,123.00,114.00
06:10,123.00,114.00
06:10,123.00,114.00
06:10,123.00,114.00
06:20,123.00,114.00
06:30,123.00,114.00
06:30,123.00,114.00
06:30,123.00,114.00
06:40,123.00,114.00
06:40,123.00,114.00
06:40,123.00,114.00
06:40,123.00,114.00
06:40,123.00,114.00
06:50,118.00,109.00
07:00,118.00,109.00
07:00,118.00,109.00
07:00,118.00,109.00
07:10,118.00,109.00
07:10,118.00,109.00
07:10,118.00,109.00
07:10,118.00,109.00
07:10,118.00,109.00
07:20,118.00,109.00
07:30,118.00,109.00
07:30,118.00,109.00
07:30,118.00,109.00
07:40,112.00,103.00
07:40,112.00,103.00
07:40,112.00,103.00
07:40,112.00,103.00
07:40,112.00,103.00
07:50,111.00,102.00
08:00,111.00,102.00
08:00,111.00,102.00
08:00,111.00,102.00
08:10,111.00,102.00
08:10,111.00,102.00
08:10,111.00,102.00
08:10,111.00,102.00
08:10,111.00,102.00
08:30,101.00,92.00
08:30,101.00,92.00
08:30,101.00,92.00
08:30,101.00,92.00
08:40,98.00,89.00
08:40,98.00,89.00
08:40,98.00,89.00
08:40,98.00,89.00
08:50,92.00,83.00
09:00,89.00,80.00
09:00,89.00,80.00
09:00,89.00,80.00
09:00,89.00,80.00
09:10,91.00,82.00
09:10,91.00,82.00
09:10,91.00,82.00
09:10,91.00,82.00
09:20,91.00,82.00
09:30,91.00,82.00
09:30,91.00,82.00
09:30,91.00,82.00
09:30,91.00,82.00
09:40,91.00,82.00
09:40,91.00,82.00
09:40,91.00,82.00
