Time, H35, H70 
00:00,115.00,106.00
00:30,115.00,106.00
01:00,117.00,108.00
01:30,117.00,108.00
02:00,117.00,108.00
02:30,117.00,108.00
03:00,117.00,108.00
03:30,117.00,108.00
04:00,116.00,107.00
04:30,116.00,107.00
05:00,116.00,107.00
05:30,116.00,107.00
06:10,111.00,102.00
06:40,112.00,103.00
07:10,112.00,103.00
07:40,112.00,103.00
08:10,109.00,100.00
08:40,107.00,98.00
09:10,107.00,98.00
09:40,107.00,98.00
10:10,107.00,98.00
10:40,99.00,90.00
11:10,101.00,92.00
11:40,98.00,89.00
12:10,98.00,89.00
12:40,93.00,84.00
13:10,88.00,79.00
13:40,80.00,71.00
14:10,79.00,70.00
14:40,76.00,67.00
15:10,75.00,66.00
15:40,72.00,63.00
16:00,72.00,63.00
16:10,69.00,60.00
16:30,65.00,56.00
16:40,65.00,56.00
17:00,57.00,48.00
17:10,54.00,45.00
17:30,46.00,3.00
17:40,49.00,40.00
18:00,47.00,38.00
18:10,49.00,40.00
18:30,49.00,40.00
18:40,51.00,42.00
19:00,51.00,42.00
19:10,51.00,42.00
19:30,43.00,34.00
19:40,43.00,34.00
20:00,43.00,34.00
20:10,40.00,31.00
20:30,35.00,26.00
20:50,35.00,26.00
21:00,35.00,26.00
21:20,32.00,23.00
21:30,33.00,24.00
21:50,23.00,14.00
22:00,22.00,13.00
22:20,23.00,14.00
22:30,23.00,14.00
22:50,22.00,13.00
23:00,20.00,11.00
23:20,20.00,11.00
23:30,20.00,11.00
23:50,22.00,13.00
