Time, H35, H70 
09:59,0.00,0.00
10:29,29.00,20.00
10:59,29.00,20.00
11:29,29.00,20.00
11:59,26.00,17.00
12:29,85.00,76.00
12:59,0.00,0.00
13:30,23.00,3.00
13:59,156.00,147.00
14:25,156.00,147.00
14:55,157.00,148.00
15:25,154.00,145.00
15:55,151.00,142.00
16:25,151.00,142.00
16:55,142.00,133.00
17:35,137.00,128.00
18:05,136.00,127.00
18:35,127.00,118.00
19:05,128.00,119.00
19:35,117.00,108.00
20:05,113.00,104.00
20:35,112.00,103.00
21:05,103.00,94.00
21:35,102.00,93.00
22:05,102.00,93.00
22:35,103.00,94.00
23:05,102.00,93.00
23:35,102.00,93.00
