Time, H35, H70 
10:25,52.00,43.00
10:55,40.00,31.00
11:25,41.00,32.00
11:55,38.00,29.00
12:25,35.00,26.00
12:55,35.00,26.00
13:25,34.00,25.00
13:55,34.00,25.00
14:25,49.00,40.00
14:55,101.00,92.00
15:26,136.00,127.00
15:55,137.00,128.00
16:25,131.00,122.00
16:55,128.00,119.00
17:25,121.00,112.00
18:05,102.00,93.00
18:35,100.00,91.00
19:05,90.00,3.00
19:35,86.00,77.00
20:05,87.00,78.00
20:35,87.00,78.00
21:05,87.00,78.00
21:35,88.00,79.00
22:05,88.00,79.00
22:35,88.00,79.00
23:05,88.00,79.00
23:35,87.00,78.00
