Time, H35, H70 
00:00,47.00,38.00
00:40,47.00,38.00
01:10,169.00,160.00
01:40,169.00,160.00
02:10,162.00,153.00
02:40,162.00,153.00
03:10,160.00,151.00
03:40,161.00,152.00
04:10,159.00,150.00
04:40,160.00,151.00
05:10,159.00,150.00
05:40,158.00,149.00
06:10,157.00,148.00
06:40,157.00,148.00
07:10,157.00,148.00
07:40,157.00,148.00
08:10,152.00,143.00
08:40,149.00,140.00
09:10,144.00,135.00
09:40,143.00,134.00
10:10,142.00,133.00
10:40,140.00,131.00
11:00,136.00,127.00
11:10,131.00,122.00
11:30,133.00,124.00
11:40,133.00,124.00
12:00,133.00,124.00
12:10,133.00,124.00
12:30,130.00,121.00
12:40,131.00,122.00
13:00,130.00,121.00
13:10,130.00,121.00
13:30,126.00,117.00
13:40,126.00,117.00
14:00,126.00,117.00
14:10,122.00,113.00
14:30,124.00,115.00
14:40,124.00,115.00
15:00,119.00,110.00
15:10,116.00,107.00
15:30,115.00,106.00
15:40,115.00,106.00
16:00,112.00,103.00
16:10,108.00,99.00
16:30,108.00,99.00
16:50,104.00,95.00
17:00,98.00,89.00
17:20,98.00,89.00
17:30,97.00,88.00
17:50,97.00,88.00
18:00,97.00,88.00
18:20,94.00,85.00
18:30,85.00,76.00
18:50,88.00,79.00
19:00,88.00,79.00
19:20,88.00,79.00
19:30,85.00,76.00
19:50,82.00,73.00
20:00,82.00,73.00
20:20,74.00,65.00
20:30,75.00,66.00
20:50,75.00,66.00
21:00,75.00,66.00
21:20,73.00,64.00
21:30,73.00,64.00
21:50,71.00,62.00
22:00,69.00,60.00
22:20,69.00,60.00
22:30,69.00,60.00
22:50,65.00,56.00
23:00,66.00,57.00
23:20,66.00,57.00
23:30,66.00,57.00
23:50,144.00,135.00
