Time, H35, H70 
00:03,14.00,3.00
00:03,14.00,3.00
00:03,14.00,3.00
00:13,14.00,3.00
00:13,14.00,3.00
00:13,14.00,3.00
00:13,14.00,3.00
00:23,14.00,3.00
00:23,14.00,3.00
00:33,13.00,3.00
00:33,13.00,3.00
00:33,13.00,3.00
00:43,13.00,3.00
00:43,13.00,3.00
00:43,13.00,3.00
00:43,13.00,3.00
00:53,13.00,3.00
00:53,13.00,3.00
01:03,13.00,3.00
01:03,13.00,3.00
01:03,13.00,3.00
01:13,13.00,3.00
01:13,13.00,3.00
01:13,13.00,3.00
01:13,13.00,3.00
01:23,13.00,3.00
01:23,13.00,3.00
01:33,14.00,3.00
01:33,14.00,3.00
01:33,14.00,3.00
01:43,14.00,3.00
01:43,14.00,3.00
01:43,14.00,3.00
01:43,14.00,3.00
01:53,14.00,3.00
01:53,14.00,3.00
02:05,14.00,3.00
02:05,14.00,3.00
02:05,14.00,3.00
02:13,13.00,3.00
02:13,13.00,3.00
02:13,13.00,3.00
02:23,14.00,3.00
02:23,14.00,3.00
02:23,14.00,3.00
02:33,13.00,3.00
02:33,13.00,3.00
02:33,13.00,3.00
02:43,13.00,3.00
02:43,13.00,3.00
02:43,13.00,3.00
02:53,13.00,3.00
02:53,13.00,3.00
02:53,13.00,3.00
03:03,13.00,3.00
03:03,13.00,3.00
03:03,13.00,3.00
03:13,13.00,3.00
03:13,13.00,3.00
03:13,13.00,3.00
03:23,13.00,3.00
03:23,13.00,3.00
03:33,13.00,3.00
03:33,13.00,3.00
03:33,13.00,3.00
03:33,13.00,3.00
03:43,13.00,3.00
03:43,13.00,3.00
03:43,13.00,3.00
03:53,13.00,3.00
03:53,13.00,3.00
04:03,13.00,3.00
04:03,13.00,3.00
04:03,13.00,3.00
04:03,13.00,3.00
04:13,13.00,3.00
04:13,13.00,3.00
04:13,13.00,3.00
04:23,13.00,3.00
04:23,13.00,3.00
04:33,13.00,3.00
04:33,13.00,3.00
04:33,13.00,3.00
04:43,13.00,3.00
04:43,13.00,3.00
04:43,13.00,3.00
04:43,13.00,3.00
04:53,13.00,3.00
04:59,46.00,37.00
05:03,54.00,45.00
05:03,54.00,45.00
05:03,54.00,45.00
05:13,82.00,73.00
05:13,82.00,73.00
05:13,82.00,73.00
05:23,115.00,106.00
05:23,115.00,106.00
05:23,115.00,106.00
05:33,140.00,131.00
05:33,140.00,131.00
05:33,140.00,131.00
05:43,170.00,161.00
05:43,170.00,161.00
05:43,170.00,161.00
05:53,174.00,165.00
05:53,174.00,165.00
05:53,174.00,165.00
06:04,170.00,161.00
06:04,170.00,161.00
06:04,170.00,161.00
06:13,167.00,158.00
06:13,167.00,158.00
06:13,167.00,158.00
06:23,164.00,155.00
06:23,164.00,155.00
06:23,164.00,155.00
06:33,161.00,152.00
06:33,161.00,152.00
06:33,161.00,152.00
06:43,162.00,153.00
06:43,162.00,153.00
06:43,162.00,153.00
06:53,158.00,149.00
06:53,158.00,149.00
06:53,158.00,149.00
07:04,153.00,144.00
07:04,153.00,144.00
07:04,153.00,144.00
07:13,151.00,142.00
07:13,151.00,142.00
07:13,151.00,142.00
07:23,151.00,142.00
07:23,151.00,142.00
07:23,151.00,142.00
07:33,151.00,142.00
07:33,151.00,142.00
07:33,151.00,142.00
07:43,147.00,138.00
07:43,147.00,138.00
07:43,147.00,138.00
07:53,145.00,136.00
07:53,145.00,136.00
07:53,145.00,136.00
08:04,133.00,124.00
08:04,133.00,124.00
08:04,133.00,124.00
08:13,128.00,119.00
08:13,128.00,119.00
08:23,132.00,123.00
08:23,132.00,123.00
08:23,132.00,123.00
08:33,129.00,120.00
08:33,129.00,120.00
08:33,129.00,120.00
08:33,129.00,120.00
08:43,124.00,115.00
08:43,124.00,115.00
08:53,117.00,108.00
08:53,117.00,108.00
08:53,117.00,108.00
09:03,118.00,109.00
09:03,118.00,109.00
09:03,118.00,109.00
09:03,118.00,109.00
09:13,118.00,109.00
09:13,118.00,109.00
09:23,112.00,103.00
09:23,112.00,103.00
09:23,112.00,103.00
09:33,108.00,99.00
09:33,108.00,99.00
09:33,108.00,99.00
09:33,108.00,99.00
09:43,109.00,100.00
09:43,109.00,100.00
09:53,107.00,98.00
09:53,107.00,98.00
09:53,107.00,98.00
09:53,107.00,98.00
10:03,106.00,97.00
10:03,106.00,97.00
10:03,106.00,97.00
10:03,106.00,97.00
10:13,103.00,94.00
10:13,103.00,94.00
10:23,93.00,84.00
10:23,93.00,84.00
10:23,93.00,84.00
10:23,93.00,84.00
10:33,91.00,82.00
10:33,91.00,82.00
10:38,87.00,3.00
10:43,86.00,3.00
10:43,86.00,3.00
10:43,86.00,3.00
10:53,0.00,0.00
10:53,0.00,0.00
10:53,0.00,0.00
10:53,0.00,0.00
11:03,0.00,0.00
11:05,75.00,3.00
11:09,0.00,0.00
11:13,0.00,0.00
11:15,71.00,3.00
11:20,72.00,63.00
11:23,72.00,63.00
11:23,72.00,63.00
11:23,72.00,63.00
11:23,72.00,63.00
11:33,70.00,61.00
11:33,70.00,61.00
11:33,70.00,61.00
11:43,71.00,62.00
11:43,71.00,62.00
11:43,71.00,62.00
11:53,71.00,62.00
11:53,71.00,62.00
11:53,71.00,62.00
11:53,71.00,62.00
12:03,70.00,61.00
12:03,70.00,61.00
12:03,70.00,61.00
12:13,70.00,61.00
12:13,70.00,61.00
12:13,70.00,61.00
12:23,67.00,58.00
12:23,67.00,58.00
12:23,67.00,58.00
12:23,67.00,58.00
12:33,58.00,49.00
12:33,58.00,49.00
12:33,58.00,49.00
12:43,55.00,46.00
12:43,55.00,46.00
12:53,55.00,46.00
12:53,55.00,46.00
12:53,55.00,46.00
12:53,55.00,46.00
12:53,55.00,46.00
13:03,55.00,46.00
13:03,55.00,46.00
13:03,55.00,46.00
13:13,55.00,46.00
13:13,55.00,46.00
13:23,55.00,46.00
13:23,55.00,46.00
13:23,55.00,46.00
13:23,55.00,46.00
13:23,55.00,46.00
13:33,54.00,45.00
13:33,54.00,45.00
13:43,51.00,42.00
13:43,51.00,42.00
13:43,51.00,42.00
13:53,47.00,38.00
13:53,47.00,38.00
13:53,47.00,38.00
13:53,47.00,38.00
13:53,47.00,38.00
14:03,45.00,36.00
14:03,45.00,36.00
14:13,45.00,36.00
14:13,45.00,36.00
14:13,45.00,36.00
14:23,45.00,36.00
