Time, H35, H70 
00:00,0.00,0.00
00:10,0.00,0.00
00:10,0.00,0.00
00:10,0.00,0.00
00:20,0.00,0.00
00:20,0.00,0.00
00:20,0.00,0.00
00:30,0.00,0.00
00:40,0.00,0.00
00:40,0.00,0.00
00:40,0.00,0.00
00:50,0.00,0.00
00:50,0.00,0.00
00:50,0.00,0.00
01:00,0.00,0.00
01:10,0.00,0.00
01:10,0.00,0.00
01:10,0.00,0.00
01:20,0.00,0.00
01:20,0.00,0.00
01:20,0.00,0.00
01:30,0.00,0.00
01:40,0.00,0.00
01:40,0.00,0.00
01:40,0.00,0.00
01:50,0.00,0.00
01:50,0.00,0.00
01:50,0.00,0.00
02:10,0.00,0.00
02:10,0.00,0.00
02:10,0.00,0.00
02:10,0.00,0.00
02:20,0.00,0.00
02:20,0.00,0.00
02:20,0.00,0.00
02:40,0.00,0.00
02:40,0.00,0.00
02:40,0.00,0.00
02:40,0.00,0.00
02:50,0.00,0.00
02:50,0.00,0.00
02:50,0.00,0.00
03:10,0.00,0.00
03:10,0.00,0.00
03:10,0.00,0.00
03:10,0.00,0.00
03:20,0.00,0.00
03:20,0.00,0.00
03:20,0.00,0.00
03:40,0.00,0.00
03:40,0.00,0.00
03:40,0.00,0.00
03:40,0.00,0.00
03:50,0.00,0.00
03:50,0.00,0.00
03:50,0.00,0.00
04:10,0.00,0.00
04:10,0.00,0.00
04:10,0.00,0.00
04:10,0.00,0.00
04:20,0.00,0.00
04:20,0.00,0.00
04:20,0.00,0.00
04:40,0.00,0.00
04:40,0.00,0.00
04:40,0.00,0.00
04:40,0.00,0.00
04:50,0.00,0.00
04:50,0.00,0.00
05:00,0.00,0.00
05:10,0.00,0.00
05:10,0.00,0.00
05:10,0.00,0.00
05:10,0.00,0.00
05:24,0.00,0.00
05:24,0.00,0.00
05:30,0.00,0.00
05:40,120.00,111.00
05:40,120.00,111.00
05:40,120.00,111.00
05:40,120.00,111.00
05:50,150.00,141.00
05:50,150.00,141.00
06:00,165.00,156.00
06:10,165.00,156.00
06:10,165.00,156.00
06:10,165.00,156.00
06:10,165.00,156.00
06:20,165.00,156.00
06:20,165.00,156.00
06:30,165.00,156.00
06:40,165.00,156.00
06:40,165.00,156.00
06:40,165.00,156.00
06:40,165.00,156.00
06:50,157.00,148.00
07:00,157.00,148.00
07:00,157.00,148.00
07:10,157.00,148.00
07:10,157.00,148.00
07:10,157.00,148.00
07:10,157.00,148.00
07:20,155.00,146.00
07:30,154.00,145.00
07:30,154.00,145.00
07:40,149.00,140.00
07:40,149.00,140.00
07:40,149.00,140.00
07:40,149.00,140.00
07:50,149.00,140.00
08:00,145.00,136.00
08:00,145.00,136.00
08:10,140.00,131.00
08:10,140.00,131.00
08:10,140.00,131.00
08:10,140.00,131.00
08:20,135.00,126.00
08:30,136.00,127.00
08:30,136.00,127.00
08:40,132.00,123.00
08:40,132.00,123.00
08:40,132.00,123.00
08:40,132.00,123.00
09:00,133.00,124.00
09:00,133.00,124.00
09:00,133.00,124.00
09:10,128.00,119.00
09:10,128.00,119.00
09:10,128.00,119.00
09:10,128.00,119.00
09:30,115.00,106.00
09:30,115.00,106.00
09:30,115.00,106.00
09:40,112.00,103.00
09:40,112.00,103.00
09:40,112.00,103.00
09:40,112.00,103.00
10:00,106.00,97.00
10:00,106.00,97.00
10:00,106.00,97.00
10:10,103.00,94.00
10:10,103.00,94.00
10:10,103.00,94.00
10:20,105.00,96.00
10:30,98.00,89.00
10:30,98.00,89.00
10:30,98.00,89.00
10:45,0.00,0.00
10:45,0.00,0.00
10:45,0.00,0.00
10:50,0.00,0.00
11:00,82.00,3.00
11:00,82.00,3.00
11:00,82.00,3.00
11:00,82.00,3.00
11:10,80.00,3.00
11:17,79.00,70.00
11:17,79.00,70.00
11:20,79.00,70.00
11:30,81.00,72.00
11:30,81.00,72.00
11:30,81.00,72.00
11:30,81.00,72.00
11:40,84.00,75.00
11:40,84.00,75.00
11:40,84.00,75.00
11:50,81.00,72.00
12:00,73.00,64.00
12:00,73.00,64.00
12:00,73.00,64.00
12:00,73.00,64.00
12:10,75.00,66.00
12:10,75.00,66.00
12:10,75.00,66.00
12:20,66.00,57.00
12:30,63.00,54.00
12:30,63.00,54.00
12:30,63.00,54.00
12:30,63.00,54.00
12:46,56.00,3.00
12:46,56.00,3.00
12:46,56.00,3.00
12:50,56.00,3.00
13:00,0.00,0.00
13:02,52.00,3.00
13:02,52.00,3.00
13:05,0.00,0.00
13:14,48.00,3.00
13:14,48.00,3.00
13:14,48.00,3.00
13:20,51.00,42.00
13:30,52.00,43.00
13:30,52.00,43.00
13:30,52.00,43.00
13:30,52.00,43.00
13:40,47.00,3.00
13:40,47.00,3.00
13:50,47.00,38.00
13:50,47.00,38.00
14:00,46.00,3.00
14:00,46.00,3.00
14:04,0.00,0.00
14:04,0.00,0.00
14:12,43.00,3.00
14:12,43.00,3.00
14:20,43.00,3.00
14:20,43.00,3.00
14:30,43.00,34.00
14:30,43.00,34.00
14:30,43.00,34.00
14:30,43.00,34.00
14:40,43.00,34.00
14:40,43.00,34.00
14:50,44.00,35.00
14:50,44.00,35.00
15:00,42.00,33.00
15:00,42.00,33.00
15:00,42.00,33.00
15:00,42.00,33.00
15:14,40.00,31.00
15:20,40.00,31.00
15:20,40.00,31.00
15:20,40.00,31.00
15:32,37.00,3.00
15:32,37.00,3.00
15:32,37.00,3.00
15:32,37.00,3.00
15:43,0.00,0.00
15:50,0.00,0.00
15:50,0.00,0.00
15:50,0.00,0.00
16:00,0.00,0.00
16:00,0.00,0.00
16:00,0.00,0.00
16:00,0.00,0.00
16:10,0.00,0.00
16:20,0.00,0.00
16:20,0.00,0.00
16:20,0.00,0.00
16:30,0.00,0.00
16:30,0.00,0.00
16:30,0.00,0.00
16:30,0.00,0.00
16:40,0.00,0.00
16:50,0.00,0.00
16:50,0.00,0.00
16:50,0.00,0.00
17:00,0.00,0.00
17:00,0.00,0.00
17:00,0.00,0.00
17:00,0.00,0.00
17:10,0.00,0.00
17:20,0.00,0.00
17:20,0.00,0.00
17:20,0.00,0.00
17:30,36.00,3.00
17:30,36.00,3.00
17:30,36.00,3.00
17:30,36.00,3.00
17:50,0.00,0.00
17:50,0.00,0.00
17:50,0.00,0.00
17:50,0.00,0.00
18:00,0.00,0.00
18:00,0.00,0.00
18:00,0.00,0.00
18:00,0.00,0.00
18:20,0.00,0.00
18:20,0.00,0.00
18:20,0.00,0.00
18:20,0.00,0.00
18:30,0.00,0.00
18:30,0.00,0.00
18:30,0.00,0.00
18:30,0.00,0.00
18:50,0.00,0.00
18:50,0.00,0.00
18:50,0.00,0.00
18:50,0.00,0.00
19:00,0.00,0.00
19:00,0.00,0.00
19:00,0.00,0.00
19:00,0.00,0.00
19:20,0.00,0.00
19:20,0.00,0.00
19:20,0.00,0.00
19:20,0.00,0.00
19:30,0.00,0.00
19:30,0.00,0.00
19:30,0.00,0.00
19:40,0.00,0.00
19:50,0.00,0.00
19:50,0.00,0.00
19:50,0.00,0.00
19:50,0.00,0.00
20:00,0.00,0.00
20:00,0.00,0.00
20:00,0.00,0.00
20:10,0.00,0.00
20:20,0.00,0.00
20:20,0.00,0.00
20:20,0.00,0.00
20:20,0.00,0.00
20:30,0.00,0.00
20:30,0.00,0.00
20:30,0.00,0.00
20:40,0.00,0.00
20:50,0.00,0.00
20:50,0.00,0.00
20:50,0.00,0.00
20:50,0.00,0.00
21:00,34.00,3.00
21:08,33.00,24.00
21:08,33.00,24.00
21:10,33.00,24.00
21:20,34.00,25.00
