Time, H35, H70 
00:28,30.00,21.00
00:58,28.00,19.00
01:28,59.00,50.00
01:58,119.00,110.00
02:28,138.00,129.00
02:58,138.00,129.00
03:28,138.00,129.00
03:58,136.00,127.00
04:28,136.00,127.00
04:58,136.00,127.00
05:28,136.00,127.00
05:58,135.00,126.00
06:28,135.00,126.00
06:58,134.00,125.00
07:28,134.00,125.00
07:58,133.00,124.00
08:28,129.00,120.00
08:58,119.00,110.00
09:28,118.00,109.00
09:58,114.00,105.00
10:28,113.00,104.00
10:58,113.00,104.00
11:28,113.00,104.00
11:58,113.00,104.00
12:28,113.00,104.00
12:58,113.00,104.00
13:28,101.00,92.00
13:58,100.00,91.00
14:25,100.00,91.00
14:55,101.00,92.00
15:25,101.00,92.00
15:55,94.00,85.00
16:25,95.00,86.00
16:55,94.00,85.00
17:32,97.00,88.00
17:55,98.00,89.00
18:25,90.00,81.00
18:55,88.00,79.00
19:25,78.00,69.00
19:55,76.00,67.00
20:25,75.00,66.00
20:55,75.00,66.00
21:25,67.00,58.00
21:55,67.00,58.00
22:25,67.00,58.00
22:55,92.00,83.00
23:25,147.00,138.00
23:55,179.00,170.00
