Time, H35, H70 
00:07,81.00,72.00
00:07,81.00,72.00
00:07,81.00,72.00
00:07,81.00,72.00
00:07,81.00,72.00
00:17,81.00,72.00
00:17,81.00,72.00
00:17,81.00,72.00
00:17,81.00,72.00
00:27,81.00,72.00
00:27,81.00,72.00
00:27,81.00,72.00
00:37,81.00,72.00
00:37,81.00,72.00
00:37,81.00,72.00
00:37,81.00,72.00
00:37,81.00,72.00
00:47,79.00,70.00
00:47,79.00,70.00
00:47,79.00,70.00
00:47,79.00,70.00
00:57,76.00,67.00
00:57,76.00,67.00
00:57,76.00,67.00
01:07,76.00,67.00
01:07,76.00,67.00
01:07,76.00,67.00
01:07,76.00,67.00
01:07,76.00,67.00
01:17,76.00,67.00
01:17,76.00,67.00
01:17,76.00,67.00
01:17,76.00,67.00
01:27,76.00,67.00
01:27,76.00,67.00
01:27,76.00,67.00
01:37,76.00,67.00
01:37,76.00,67.00
01:37,76.00,67.00
01:37,76.00,67.00
01:37,76.00,67.00
01:47,76.00,67.00
01:47,76.00,67.00
01:47,76.00,67.00
01:47,76.00,67.00
01:57,77.00,68.00
01:57,77.00,68.00
01:57,77.00,68.00
02:07,76.00,67.00
02:07,76.00,67.00
02:07,76.00,67.00
02:07,76.00,67.00
02:07,76.00,67.00
02:17,76.00,67.00
02:17,76.00,67.00
02:17,76.00,67.00
02:17,76.00,67.00
02:27,76.00,67.00
02:27,76.00,67.00
02:27,76.00,67.00
02:37,76.00,67.00
02:37,76.00,67.00
02:37,76.00,67.00
02:37,76.00,67.00
02:37,76.00,67.00
02:47,76.00,67.00
02:47,76.00,67.00
02:47,76.00,67.00
02:47,76.00,67.00
02:57,77.00,68.00
02:57,77.00,68.00
02:57,77.00,68.00
03:07,77.00,68.00
03:07,77.00,68.00
03:07,77.00,68.00
03:07,77.00,68.00
03:07,77.00,68.00
03:17,77.00,68.00
03:17,77.00,68.00
03:17,77.00,68.00
03:17,77.00,68.00
03:27,77.00,68.00
03:27,77.00,68.00
03:27,77.00,68.00
03:37,77.00,68.00
03:37,77.00,68.00
03:37,77.00,68.00
03:37,77.00,68.00
03:37,77.00,68.00
03:47,77.00,68.00
03:47,77.00,68.00
03:47,77.00,68.00
03:47,77.00,68.00
03:57,77.00,68.00
03:57,77.00,68.00
03:57,77.00,68.00
04:07,77.00,68.00
04:07,77.00,68.00
04:07,77.00,68.00
04:07,77.00,68.00
04:07,77.00,68.00
04:17,77.00,68.00
04:17,77.00,68.00
04:17,77.00,68.00
04:17,77.00,68.00
04:27,77.00,68.00
04:27,77.00,68.00
04:27,77.00,68.00
04:37,77.00,68.00
04:37,77.00,68.00
04:37,77.00,68.00
04:37,77.00,68.00
04:37,77.00,68.00
04:47,77.00,68.00
04:47,77.00,68.00
04:47,77.00,68.00
04:47,77.00,68.00
04:57,77.00,68.00
04:57,77.00,68.00
04:57,77.00,68.00
05:07,77.00,68.00
05:07,77.00,68.00
05:07,77.00,68.00
05:07,77.00,68.00
05:17,77.00,68.00
05:17,77.00,68.00
05:17,77.00,68.00
05:17,77.00,68.00
05:17,77.00,68.00
05:27,77.00,68.00
05:27,77.00,68.00
05:27,77.00,68.00
05:37,77.00,68.00
05:37,77.00,68.00
05:37,77.00,68.00
05:37,77.00,68.00
05:47,77.00,68.00
05:47,77.00,68.00
05:47,77.00,68.00
05:47,77.00,68.00
05:47,77.00,68.00
05:57,77.00,68.00
05:57,77.00,68.00
05:57,77.00,68.00
06:07,77.00,68.00
06:07,77.00,68.00
06:07,77.00,68.00
06:07,77.00,68.00
06:17,77.00,68.00
06:17,77.00,68.00
06:17,77.00,68.00
06:17,77.00,68.00
06:17,77.00,68.00
06:27,77.00,68.00
06:27,77.00,68.00
06:27,77.00,68.00
06:37,77.00,68.00
06:37,77.00,68.00
06:37,77.00,68.00
06:37,77.00,68.00
06:47,77.00,68.00
06:47,77.00,68.00
06:47,77.00,68.00
06:47,77.00,68.00
06:47,77.00,68.00
06:57,77.00,68.00
06:57,77.00,68.00
06:57,77.00,68.00
07:07,104.00,95.00
07:07,104.00,95.00
07:07,104.00,95.00
07:07,104.00,95.00
07:17,128.00,119.00
07:17,128.00,119.00
07:17,128.00,119.00
07:17,128.00,119.00
07:17,128.00,119.00
07:27,148.00,139.00
07:27,148.00,139.00
07:27,148.00,139.00
07:37,139.00,130.00
07:37,139.00,130.00
07:37,139.00,130.00
07:37,139.00,130.00
07:47,142.00,133.00
07:47,142.00,133.00
07:47,142.00,133.00
07:47,142.00,133.00
07:47,142.00,133.00
07:57,142.00,133.00
07:57,142.00,133.00
07:57,142.00,133.00
08:07,142.00,133.00
08:07,142.00,133.00
08:07,142.00,133.00
08:07,142.00,133.00
08:17,142.00,133.00
08:17,142.00,133.00
08:17,142.00,133.00
08:17,142.00,133.00
08:17,142.00,133.00
08:27,142.00,133.00
08:27,142.00,133.00
08:27,142.00,133.00
08:37,142.00,133.00
08:37,142.00,133.00
08:37,142.00,133.00
08:37,142.00,133.00
08:47,141.00,132.00
08:47,141.00,132.00
08:47,141.00,132.00
08:47,141.00,132.00
08:47,141.00,132.00
08:57,137.00,128.00
08:57,137.00,128.00
08:57,137.00,128.00
09:07,135.00,126.00
09:07,135.00,126.00
09:07,135.00,126.00
09:07,135.00,126.00
09:17,135.00,126.00
09:17,135.00,126.00
09:17,135.00,126.00
09:17,135.00,126.00
09:17,135.00,126.00
09:27,135.00,126.00
09:27,135.00,126.00
09:27,135.00,126.00
09:37,135.00,126.00
09:37,135.00,126.00
09:37,135.00,126.00
09:37,135.00,126.00
09:47,135.00,126.00
09:47,135.00,126.00
09:47,135.00,126.00
09:47,135.00,126.00
09:47,135.00,126.00
09:57,135.00,126.00
09:57,135.00,126.00
09:57,135.00,126.00
10:07,135.00,126.00
10:07,135.00,126.00
10:07,135.00,126.00
10:07,135.00,126.00
10:17,134.00,125.00
10:17,134.00,125.00
10:17,134.00,125.00
10:17,134.00,125.00
10:17,134.00,125.00
10:27,132.00,123.00
10:27,132.00,123.00
10:27,132.00,123.00
10:27,132.00,123.00
10:37,127.00,118.00
10:37,127.00,118.00
10:37,127.00,118.00
10:37,127.00,118.00
10:47,128.00,119.00
10:47,128.00,119.00
10:47,128.00,119.00
10:47,128.00,119.00
10:57,128.00,119.00
10:57,128.00,119.00
10:57,128.00,119.00
10:57,128.00,119.00
10:57,128.00,119.00
11:07,128.00,119.00
11:07,128.00,119.00
11:07,128.00,119.00
11:07,128.00,119.00
11:17,128.00,119.00
11:17,128.00,119.00
11:17,128.00,119.00
11:17,128.00,119.00
11:27,128.00,119.00
11:27,128.00,119.00
11:27,128.00,119.00
11:27,128.00,119.00
11:27,128.00,119.00
11:37,126.00,117.00
11:37,126.00,117.00
11:37,126.00,117.00
11:37,126.00,117.00
11:47,125.00,116.00
11:47,125.00,116.00
11:47,125.00,116.00
11:57,125.00,116.00
11:57,125.00,116.00
11:57,125.00,116.00
11:57,125.00,116.00
11:57,125.00,116.00
11:57,125.00,116.00
12:07,119.00,110.00
12:07,119.00,110.00
12:07,119.00,110.00
12:07,119.00,110.00
12:17,114.00,105.00
12:17,114.00,105.00
12:17,114.00,105.00
12:27,116.00,107.00
12:27,116.00,107.00
12:27,116.00,107.00
12:27,116.00,107.00
12:27,116.00,107.00
12:27,116.00,107.00
12:37,116.00,107.00
12:37,116.00,107.00
12:37,116.00,107.00
12:37,116.00,107.00
12:47,116.00,107.00
12:47,116.00,107.00
12:47,116.00,107.00
12:57,116.00,107.00
12:57,116.00,107.00
12:57,116.00,107.00
12:57,116.00,107.00
12:57,116.00,107.00
12:57,116.00,107.00
13:07,115.00,106.00
13:07,115.00,106.00
