Time, H35, H70 
00:07,119.00,110.00
00:07,119.00,110.00
00:27,119.00,110.00
00:37,119.00,110.00
00:37,119.00,110.00
00:57,120.00,111.00
01:07,120.00,111.00
01:07,120.00,111.00
01:27,120.00,111.00
01:37,120.00,111.00
01:37,120.00,111.00
01:57,119.00,110.00
02:07,119.00,110.00
02:07,119.00,110.00
02:27,119.00,110.00
02:37,119.00,110.00
02:37,119.00,110.00
02:57,119.00,110.00
03:07,119.00,110.00
03:07,119.00,110.00
03:27,119.00,110.00
03:37,120.00,111.00
03:37,120.00,111.00
03:57,119.00,110.00
04:07,119.00,110.00
04:07,119.00,110.00
04:27,119.00,110.00
04:37,119.00,110.00
04:37,119.00,110.00
04:57,119.00,110.00
05:07,119.00,110.00
05:07,119.00,110.00
05:27,119.00,110.00
05:37,119.00,110.00
05:37,119.00,110.00
05:57,119.00,110.00
05:57,119.00,110.00
06:09,119.00,110.00
06:27,119.00,110.00
06:37,119.00,110.00
06:37,119.00,110.00
06:57,119.00,110.00
07:07,119.00,110.00
07:07,119.00,110.00
07:27,119.00,110.00
07:37,115.00,106.00
07:37,115.00,106.00
07:57,115.00,106.00
08:07,115.00,106.00
08:07,115.00,106.00
08:27,115.00,106.00
08:37,110.00,101.00
08:37,110.00,101.00
08:57,111.00,102.00
09:07,111.00,102.00
09:07,111.00,102.00
09:27,107.00,98.00
09:37,104.00,95.00
09:37,104.00,95.00
09:57,104.00,95.00
10:07,102.00,93.00
10:07,102.00,93.00
10:27,102.00,93.00
10:37,102.00,93.00
10:37,102.00,93.00
10:57,101.00,92.00
11:07,101.00,92.00
11:07,101.00,92.00
11:27,101.00,92.00
11:37,99.00,90.00
11:37,99.00,90.00
11:57,98.00,89.00
12:07,98.00,89.00
12:07,98.00,89.00
12:27,97.00,88.00
12:37,93.00,84.00
12:37,93.00,84.00
13:02,94.00,85.00
13:07,92.00,83.00
13:07,92.00,83.00
13:27,92.00,83.00
13:37,89.00,80.00
13:37,89.00,80.00
13:57,88.00,79.00
14:07,81.00,72.00
14:07,81.00,72.00
14:27,77.00,68.00
14:27,77.00,68.00
14:37,77.00,68.00
14:37,77.00,68.00
14:57,77.00,68.00
14:57,77.00,68.00
15:07,77.00,68.00
15:07,77.00,68.00
15:27,78.00,69.00
15:27,78.00,69.00
15:37,78.00,69.00
15:37,78.00,69.00
15:57,73.00,64.00
15:57,73.00,64.00
16:07,67.00,58.00
16:07,67.00,58.00
16:27,70.00,61.00
16:27,70.00,61.00
16:37,68.00,59.00
16:37,68.00,59.00
16:57,68.00,59.00
16:57,68.00,59.00
17:07,68.00,59.00
17:07,68.00,59.00
17:27,69.00,60.00
17:27,69.00,60.00
17:37,69.00,60.00
17:37,69.00,60.00
17:57,69.00,60.00
17:57,69.00,60.00
18:07,69.00,60.00
18:17,69.00,60.00
18:27,69.00,60.00
18:27,69.00,60.00
18:37,69.00,60.00
18:37,69.00,60.00
18:57,69.00,60.00
18:57,69.00,60.00
19:07,69.00,60.00
19:17,61.00,52.00
19:27,59.00,50.00
19:27,59.00,50.00
19:37,61.00,52.00
19:47,55.00,46.00
19:57,53.00,44.00
19:57,53.00,44.00
20:07,51.00,42.00
20:17,46.00,37.00
20:28,42.00,3.00
20:33,43.00,34.00
20:37,43.00,34.00
20:47,44.00,35.00
20:57,45.00,36.00
20:57,45.00,36.00
21:07,69.00,60.00
21:17,97.00,88.00
21:27,124.00,115.00
21:37,140.00,131.00
21:37,140.00,131.00
21:47,133.00,124.00
21:57,128.00,119.00
22:07,129.00,120.00
22:07,129.00,120.00
22:17,129.00,120.00
22:27,129.00,120.00
22:37,129.00,120.00
22:37,129.00,120.00
22:47,129.00,120.00
22:57,129.00,120.00
23:07,127.00,118.00
23:07,127.00,118.00
23:17,127.00,118.00
