Time, H35, H70 
00:27,44.00,35.00
00:57,40.00,31.00
01:27,39.00,30.00
01:57,39.00,30.00
02:27,39.00,30.00
02:57,39.00,30.00
03:26,39.00,30.00
03:56,39.00,30.00
04:26,39.00,30.00
04:56,39.00,30.00
05:26,39.00,30.00
05:56,107.00,98.00
06:26,140.00,131.00
06:56,140.00,131.00
07:26,135.00,126.00
07:56,135.00,126.00
08:26,131.00,122.00
08:56,131.00,122.00
09:26,127.00,118.00
09:56,123.00,114.00
09:56,123.00,114.00
10:26,120.00,111.00
10:26,120.00,111.00
10:56,120.00,111.00
10:56,120.00,111.00
11:26,110.00,101.00
11:26,110.00,101.00
11:56,110.00,101.00
11:56,110.00,101.00
12:26,101.00,92.00
12:26,101.00,92.00
12:56,102.00,93.00
13:06,99.00,90.00
13:26,99.00,90.00
13:36,99.00,90.00
13:56,99.00,90.00
14:06,99.00,90.00
14:26,99.00,90.00
14:36,99.00,90.00
14:56,97.00,88.00
15:06,97.00,88.00
15:26,92.00,83.00
15:36,87.00,78.00
15:56,88.00,79.00
16:06,88.00,79.00
16:26,85.00,76.00
16:36,85.00,76.00
16:56,85.00,76.00
17:06,82.00,73.00
17:27,81.00,72.00
17:27,81.00,72.00
17:56,81.00,72.00
18:07,81.00,72.00
18:27,81.00,72.00
18:37,79.00,70.00
18:57,78.00,69.00
19:07,78.00,69.00
19:27,71.00,62.00
19:37,61.00,52.00
19:57,0.00,0.00
20:07,56.00,3.00
20:32,49.00,3.00
20:37,49.00,3.00
21:01,45.00,3.00
21:07,44.00,35.00
21:27,42.00,33.00
21:37,42.00,33.00
21:57,44.00,35.00
22:07,42.00,33.00
22:27,42.00,33.00
22:37,38.00,29.00
22:57,37.00,28.00
23:07,37.00,28.00
23:27,37.00,28.00
23:37,37.00,28.00
23:57,38.00,29.00
