Time, H35, H70 
10:26,64.00,64.00
10:56,64.00,64.00
11:22,64.00,64.00
11:52,63.00,63.00
12:22,64.00,64.00
12:52,64.00,64.00
13:22,62.00,62.00
13:52,63.00,63.00
14:22,63.00,63.00
14:52,62.00,62.00
15:22,63.00,63.00
15:52,63.00,63.00
16:22,63.00,63.00
16:52,63.00,63.00
17:22,63.00,63.00
17:52,64.00,64.00
18:22,62.00,62.00
18:52,64.00,64.00
19:22,63.00,63.00
19:52,64.00,64.00
20:22,64.00,64.00
21:07,64.00,64.00
21:37,64.00,64.00
22:07,64.00,64.00
22:37,64.00,64.00
23:07,64.00,64.00
23:37,64.00,64.00
